0,1,2,3,4,5
0.0297,0.1157,0.2831,0.4357,0.1358,10.0
0.0011,0.0022,0.0379,0.5842,0.3746,9.0
0.1706,0.2255,0.1636,0.2169,0.2235,9.0
0.0009,0.0057,0.0881,0.8125,0.0928,0.0
0.0016,0.0014,0.0023,0.0282,0.9666,10.0
0.0009,0.0015,0.0074,0.1859,0.8043,10.0
0.2911,0.2599,0.1679,0.1472,0.1339,6.0
0.1691,0.4804,0.224,0.0983,0.0281,7.0
0.0955,0.2301,0.162,0.2782,0.2343,10.0
0.0019,0.0078,0.0385,0.4768,0.4749,10.0
0.0294,0.4011,0.4943,0.0721,0.003,4.0
0.0091,0.0692,0.3233,0.5615,0.0368,0.0
0.0065,0.0062,0.0089,0.0667,0.9117,10.0
0.0012,0.0012,0.0039,0.0604,0.9333,10.0
0.0156,0.0984,0.2545,0.5109,0.1207,9.0
0.0015,0.0034,0.0125,0.1568,0.8258,10.0
0.1857,0.3371,0.1628,0.18,0.1343,8.0
0.0018,0.0044,0.0207,0.2783,0.6948,10.0
0.0012,0.0014,0.0029,0.0613,0.9333,10.0
0.3348,0.4777,0.1499,0.0314,0.0063,4.0
0.0065,0.0092,0.0145,0.1259,0.8439,0.0
0.006,0.0086,0.0254,0.2321,0.7279,9.0
0.0069,0.0166,0.0478,0.3491,0.5797,9.0
0.0816,0.3579,0.3934,0.1514,0.0157,3.0
0.0237,0.0756,0.2285,0.5487,0.1235,9.0
0.0907,0.3547,0.337,0.1899,0.0278,9.0
0.0049,0.0209,0.095,0.6192,0.26,9.0
0.3435,0.4971,0.1332,0.0208,0.0055,0.0
0.003,0.0038,0.0074,0.0922,0.8936,10.0
0.0011,0.001,0.0051,0.0552,0.9376,10.0
0.0011,0.0023,0.0094,0.1577,0.8296,10.0
0.0738,0.1875,0.186,0.3222,0.2306,0.0
0.1259,0.2534,0.2638,0.2409,0.1161,0.0
0.0891,0.1579,0.1467,0.3139,0.2925,9.0
0.0274,0.0243,0.0318,0.0821,0.8343,10.0
0.0099,0.008,0.0189,0.118,0.8452,10.0
0.0105,0.0334,0.1711,0.5123,0.2727,0.0
0.0086,0.0608,0.2207,0.5627,0.1472,10.0
0.0012,0.0014,0.0048,0.0729,0.9197,10.0
0.2143,0.3651,0.237,0.1267,0.0569,9.0
0.037,0.042,0.0524,0.2567,0.6118,0.0
0.1229,0.2165,0.1963,0.256,0.2083,8.0
0.0691,0.3526,0.3837,0.1742,0.0204,10.0
0.1298,0.3698,0.2912,0.1724,0.0367,0.0
0.0063,0.045,0.177,0.6022,0.1695,10.0
0.0527,0.3774,0.3813,0.1638,0.0248,0.0
0.0356,0.0522,0.0956,0.2538,0.5628,10.0
0.2079,0.4907,0.2452,0.0471,0.009,1.0
0.0325,0.1671,0.326,0.3923,0.0822,10.0
0.0216,0.0167,0.0372,0.3396,0.5849,10.0
0.3698,0.2886,0.1092,0.1137,0.1188,1.0
0.1108,0.684,0.191,0.0121,0.0021,1.0
0.0089,0.0067,0.0096,0.0399,0.9348,10.0
0.0034,0.01,0.0688,0.5326,0.3852,9.0
0.0722,0.3277,0.3647,0.2069,0.0285,0.0
0.6134,0.1552,0.0358,0.0373,0.1582,10.0
0.4347,0.3106,0.1137,0.0721,0.0688,0.0
0.0675,0.3523,0.4232,0.1396,0.0173,1.0
0.0463,0.282,0.3987,0.2235,0.0493,9.0
0.0663,0.1197,0.1428,0.329,0.3422,10.0
0.0061,0.0127,0.0436,0.2974,0.6402,10.0
0.0139,0.1194,0.3722,0.4391,0.0554,10.0
0.0007,0.0008,0.0032,0.0905,0.9048,10.0
0.027,0.0615,0.9047,0.005,0.0018,2.0
0.0007,0.0011,0.0057,0.1497,0.8429,9.0
0.001,0.0036,0.0305,0.6337,0.3313,0.0
0.0082,0.061,0.2777,0.568,0.085,7.0
0.0008,0.0011,0.0053,0.1242,0.8686,10.0
0.0445,0.0489,0.0528,0.234,0.6198,10.0
0.0378,0.0574,0.0968,0.1831,0.6249,0.0
0.0041,0.0041,0.0061,0.0689,0.9168,10.0
0.4564,0.4136,0.0993,0.0208,0.0098,1.0
0.2844,0.3193,0.2283,0.0976,0.0705,10.0
0.0091,0.0946,0.4678,0.386,0.0426,10.0
0.0039,0.033,0.3573,0.5834,0.0225,7.0
0.2399,0.5133,0.1565,0.0719,0.0185,3.0
0.5492,0.4018,0.046,0.0022,0.0007,8.0
0.4388,0.4475,0.0978,0.0135,0.0024,0.0
0.1084,0.3768,0.3627,0.1367,0.0154,9.0
0.0083,0.0958,0.4064,0.469,0.0205,9.0
0.0513,0.1923,0.2895,0.3667,0.1002,10.0
0.0036,0.0056,0.0308,0.2908,0.6692,0.0
0.2153,0.5981,0.1728,0.0121,0.0017,1.0
0.2215,0.5143,0.2271,0.0335,0.0036,1.0
0.0149,0.0778,0.3097,0.5709,0.0267,0.0
0.0539,0.3753,0.4542,0.1066,0.0099,2.0
0.1926,0.5639,0.2302,0.0119,0.0015,3.0
0.0024,0.002,0.0058,0.0689,0.921,0.0
0.0477,0.1854,0.2681,0.3664,0.1325,0.0
0.0725,0.3876,0.3619,0.1536,0.0244,0.0
0.0037,0.0174,0.1624,0.564,0.2526,0.0
0.0251,0.0256,0.0341,0.1072,0.808,9.0
0.0046,0.0163,0.0743,0.5035,0.4013,10.0
0.0481,0.2992,0.4605,0.174,0.0182,8.0
0.003,0.0063,0.0261,0.3036,0.661,0.0
0.0138,0.06,0.2129,0.51,0.2033,8.0
0.0361,0.0945,0.1413,0.4012,0.3268,10.0
0.2262,0.2706,0.1683,0.2089,0.1259,10.0
0.0677,0.0951,0.105,0.2522,0.48,10.0
0.3894,0.4108,0.1297,0.0538,0.0163,1.0
0.1637,0.6221,0.1886,0.0221,0.0035,7.0
0.0987,0.0983,0.1074,0.2629,0.4327,0.0
0.3494,0.5283,0.0921,0.024,0.0062,1.0
0.0258,0.057,0.0934,0.4227,0.401,10.0
0.0591,0.1214,0.1772,0.2897,0.3528,0.0
0.196,0.4199,0.241,0.1134,0.0297,8.0
0.2301,0.6431,0.1214,0.0048,0.0007,0.0
0.2975,0.4953,0.1401,0.0523,0.0148,8.0
0.0076,0.0221,0.097,0.4836,0.3897,9.0
0.4444,0.2556,0.0847,0.0627,0.1525,0.0
0.141,0.1594,0.1303,0.2635,0.3058,9.0
0.0724,0.1231,0.1558,0.3773,0.2714,0.0
0.0589,0.12,0.1305,0.3705,0.3202,9.0
0.1258,0.2902,0.2234,0.2462,0.1144,0.0
0.0616,0.131,0.1936,0.3917,0.2221,10.0
0.0483,0.0552,0.0655,0.251,0.58,10.0
0.0163,0.1437,0.5704,0.2597,0.0098,0.0
0.0613,0.5206,0.3707,0.0445,0.0029,3.0
0.1445,0.3069,0.2518,0.2473,0.0495,8.0
0.1022,0.1222,0.1185,0.3181,0.339,10.0
0.0321,0.1905,0.3973,0.3351,0.045,0.0
0.0679,0.1692,0.2036,0.3253,0.2339,10.0
0.0135,0.0714,0.1544,0.7018,0.059,9.0
0.0154,0.0486,0.2705,0.5694,0.0962,9.0
0.0011,0.0016,0.0052,0.0929,0.8992,10.0
0.0011,0.0058,0.0932,0.7256,0.1743,0.0
0.0069,0.0508,0.2325,0.5948,0.115,9.0
0.0015,0.0024,0.0049,0.1007,0.8905,1.0
0.0186,0.0488,0.1204,0.4086,0.4036,10.0
0.0076,0.1346,0.6102,0.2391,0.0084,5.0
0.0051,0.0087,0.0222,0.1076,0.8564,10.0
0.4168,0.5454,0.0361,0.0013,0.0004,1.0
0.0132,0.0862,0.2697,0.4623,0.1685,10.0
0.0026,0.027,0.9461,0.0235,0.0008,0.0
0.0011,0.0013,0.0037,0.0525,0.9415,10.0
0.1399,0.1518,0.0891,0.206,0.4131,0.0
0.0036,0.0142,0.0936,0.6065,0.2822,10.0
0.0277,0.2154,0.528,0.2099,0.019,0.0
0.0013,0.0012,0.0049,0.0849,0.9077,10.0
0.0591,0.28,0.3561,0.2505,0.0543,2.0
0.504,0.3613,0.1109,0.019,0.0047,6.0
0.0213,0.2003,0.7206,0.055,0.0029,0.0
0.0759,0.2038,0.2236,0.3219,0.1748,10.0
0.0276,0.3065,0.5998,0.0644,0.0017,6.0
0.3012,0.4853,0.1508,0.05,0.0126,8.0
0.0297,0.1974,0.3751,0.3229,0.0749,0.0
0.0088,0.0153,0.0431,0.3039,0.629,0.0
0.0929,0.401,0.3353,0.1482,0.0225,4.0
0.0125,0.0052,0.0029,0.9687,0.0107,0.0
0.3706,0.5059,0.087,0.0277,0.0088,0.0
0.0215,0.1874,0.4683,0.2962,0.0266,0.0
0.0008,0.0008,0.0019,0.0352,0.9614,10.0
0.0813,0.5462,0.3082,0.0576,0.0067,0.0
0.2122,0.5861,0.1692,0.0289,0.0036,3.0
0.0149,0.1074,0.2459,0.5611,0.0706,9.0
0.0975,0.206,0.1863,0.3326,0.1776,10.0
0.0077,0.0081,0.0119,0.0835,0.8888,10.0
0.1407,0.2932,0.3154,0.1977,0.053,0.0
0.0105,0.144,0.5147,0.3197,0.011,6.0
0.0182,0.1555,0.54,0.2779,0.0084,0.0
0.0396,0.6197,0.235,0.0959,0.0098,4.0
0.0144,0.0351,0.1754,0.5675,0.2076,0.0
0.0068,0.006,0.0107,0.0943,0.8822,10.0
0.1432,0.2601,0.2137,0.2513,0.1317,8.0
0.1322,0.1562,0.0704,0.1375,0.5037,10.0
0.021,0.2376,0.649,0.0903,0.0021,10.0
0.2407,0.4328,0.199,0.1023,0.0253,7.0
0.0026,0.0355,0.6308,0.3261,0.0049,0.0
0.1292,0.4935,0.3103,0.0566,0.0103,0.0
0.0154,0.0546,0.1246,0.3688,0.4366,8.0
0.0153,0.021,0.0427,0.3005,0.6205,0.0
0.1204,0.5665,0.2918,0.0193,0.002,0.0
0.0213,0.1264,0.3198,0.4414,0.091,0.0
0.1132,0.3685,0.2996,0.1803,0.0384,0.0
0.0689,0.1365,0.2344,0.3454,0.2149,0.0
0.1796,0.553,0.2064,0.0517,0.0092,2.0
0.0012,0.0009,0.002,0.0269,0.969,10.0
0.1606,0.6351,0.1894,0.0137,0.0012,5.0
0.1545,0.6379,0.1628,0.0382,0.0067,3.0
0.1043,0.2803,0.3412,0.2261,0.048,5.0
0.0768,0.1403,0.1719,0.3929,0.218,9.0
0.0515,0.1831,0.2818,0.3564,0.1272,1.0
0.0143,0.0367,0.1357,0.6271,0.1863,9.0
0.0433,0.1669,0.271,0.3984,0.1204,4.0
0.0436,0.4047,0.4418,0.102,0.0078,0.0
0.0434,0.0177,0.0181,0.0671,0.8537,10.0
0.0872,0.1075,0.1135,0.2137,0.4782,10.0
0.658,0.2689,0.0429,0.0177,0.0125,2.0
0.4029,0.5267,0.0651,0.0043,0.001,3.0
0.1582,0.3968,0.2608,0.1496,0.0346,8.0
0.0017,0.002,0.0055,0.0807,0.9101,10.0
0.011,0.1788,0.7239,0.0846,0.0017,0.0
0.0776,0.446,0.4158,0.0552,0.0053,1.0
0.0022,0.0037,0.0088,0.9739,0.0115,9.0
0.6635,0.2873,0.0302,0.0116,0.0075,3.0
0.0014,0.001,0.0019,0.0227,0.973,0.0
0.1707,0.6213,0.1801,0.024,0.0039,5.0
0.1798,0.6068,0.1998,0.0122,0.0014,6.0
0.0022,0.0055,0.0216,0.2893,0.6814,10.0
0.0111,0.0257,0.0588,0.3217,0.5826,10.0
0.1264,0.145,0.0997,0.1704,0.4585,0.0
0.0588,0.5048,0.3992,0.0348,0.0024,1.0
0.0077,0.0547,0.3172,0.4746,0.1459,10.0
0.0501,0.3938,0.411,0.132,0.013,4.0
0.0159,0.0948,0.2686,0.5149,0.1058,9.0
0.0072,0.024,0.0733,0.4128,0.4827,10.0
0.316,0.3328,0.1915,0.103,0.0566,10.0
0.0499,0.0944,0.1094,0.3284,0.418,0.0
0.2647,0.186,0.1517,0.172,0.2257,0.0
0.0221,0.076,0.2047,0.4677,0.2294,8.0
0.0055,0.022,0.0945,0.6317,0.2463,8.0
0.1485,0.4909,0.3043,0.0492,0.0071,0.0
0.0017,0.0043,0.0213,0.3242,0.6485,10.0
0.0214,0.0943,0.1843,0.5059,0.1941,0.0
0.5343,0.3054,0.1031,0.0522,0.005,1.0
0.1014,0.5983,0.2744,0.0244,0.0015,1.0
0.0152,0.0157,0.0348,0.1774,0.7569,9.0
0.3651,0.3831,0.1256,0.0801,0.0461,10.0
0.0243,0.0493,0.1182,0.491,0.3172,8.0
0.1982,0.4394,0.202,0.1306,0.0299,7.0
0.017,0.0294,0.0715,0.2965,0.5856,10.0
0.008,0.0097,0.0145,0.11,0.8577,10.0
0.1093,0.1012,0.1177,0.2409,0.4309,9.0
0.0861,0.089,0.135,0.2316,0.4583,10.0
0.0141,0.0227,0.033,0.2119,0.7182,10.0
0.0174,0.0226,0.0378,0.2442,0.6781,10.0
0.0165,0.0224,0.0856,0.3122,0.5633,0.0
0.0855,0.0407,0.0343,0.0872,0.7524,10.0
0.1202,0.0937,0.4576,0.2933,0.0352,7.0
0.1891,0.6699,0.1241,0.0145,0.0023,7.0
0.8622,0.1214,0.0112,0.0021,0.003,1.0
0.0867,0.0444,0.0141,0.0414,0.8134,10.0
0.4365,0.5113,0.0487,0.0027,0.0008,2.0
0.0987,0.0996,0.0668,0.1211,0.6139,10.0
0.0376,0.0796,0.15,0.4132,0.3196,0.0
0.0413,0.159,0.1503,0.4102,0.2393,9.0
0.0317,0.1312,0.2429,0.4227,0.1714,0.0
0.0134,0.0916,0.3354,0.5105,0.0491,6.0
0.0046,0.0196,0.1283,0.6801,0.1674,0.0
0.0202,0.1232,0.302,0.4548,0.0998,10.0
0.0172,0.1491,0.6705,0.1509,0.0123,0.0
0.0025,0.0099,0.1614,0.7001,0.126,0.0
0.1749,0.3492,0.3039,0.1321,0.0399,10.0
0.0278,0.3055,0.5255,0.1333,0.0079,10.0
0.0026,0.0075,0.0222,0.8992,0.0686,0.0
0.027,0.1841,0.3961,0.3441,0.0487,9.0
0.0187,0.3096,0.4547,0.2106,0.0064,7.0
0.0093,0.0327,0.119,0.6257,0.2133,9.0
0.0013,0.0014,0.006,0.1247,0.8666,0.0
0.0076,0.0147,0.0513,0.4216,0.5049,0.0
0.012,0.0629,0.3768,0.4808,0.0675,7.0
0.0222,0.0488,0.0918,0.3726,0.4645,0.0
0.0049,0.0889,0.6309,0.2688,0.0065,5.0
0.0015,0.0028,0.0181,0.1855,0.792,10.0
0.0027,0.0382,0.3838,0.5528,0.0225,6.0
0.0139,0.0513,0.2287,0.5364,0.1697,9.0
0.0514,0.1584,0.3309,0.3701,0.0892,10.0
0.0174,0.0161,0.0206,0.0689,0.877,10.0
0.0107,0.0307,0.0782,0.3982,0.4821,10.0
0.0057,0.0115,0.0501,0.5577,0.375,10.0
0.0028,0.0396,0.4944,0.4534,0.0097,7.0
0.3527,0.5133,0.0954,0.0292,0.0095,4.0
0.0666,0.0395,0.0813,0.2195,0.5932,10.0
0.2615,0.508,0.1893,0.0345,0.0067,0.0
0.8529,0.141,0.0044,0.0006,0.0012,1.0
0.0297,0.1427,0.3042,0.4442,0.0792,0.0
0.0038,0.0081,0.0253,0.3113,0.6514,10.0
0.1069,0.5695,0.283,0.037,0.0036,6.0
0.6633,0.0564,0.0188,0.1617,0.0999,10.0
0.062,0.2555,0.3135,0.3067,0.0623,1.0
0.4245,0.4259,0.1147,0.0257,0.0092,0.0
0.151,0.6496,0.1894,0.0093,0.0007,3.0
0.0147,0.1555,0.5725,0.2459,0.0113,9.0
0.0049,0.0093,0.0314,0.2466,0.7078,10.0
0.301,0.5151,0.1476,0.0292,0.0071,0.0
0.0585,0.3347,0.4582,0.1399,0.0088,3.0
0.0253,0.035,0.0542,0.2935,0.592,0.0
0.0791,0.5023,0.3324,0.0799,0.0063,5.0
0.0324,0.0333,0.0274,0.155,0.7519,10.0
0.6054,0.2987,0.0761,0.0144,0.0054,0.0
0.1594,0.0993,0.0658,0.0666,0.6088,0.0
0.2901,0.3958,0.1708,0.086,0.0574,10.0
0.0865,0.2548,0.2572,0.2982,0.1033,10.0
0.0598,0.0989,0.1374,0.3303,0.3736,0.0
0.1445,0.4207,0.3042,0.1128,0.0178,6.0
0.1816,0.3096,0.2375,0.1938,0.0775,0.0
0.0221,0.0098,0.0059,0.0377,0.9244,10.0
0.0063,0.003,0.0077,0.0241,0.9589,10.0
0.006,0.0384,0.2482,0.5355,0.1719,7.0
0.008,0.0499,0.181,0.6531,0.1081,0.0
0.0039,0.0062,0.0361,0.4201,0.5337,10.0
0.0027,0.0041,0.0099,0.1143,0.869,10.0
0.1201,0.3254,0.2639,0.2816,0.0089,4.0
0.0281,0.3896,0.4816,0.096,0.0047,7.0
0.1922,0.1978,0.1497,0.2383,0.2221,0.0
0.0599,0.3489,0.3961,0.1749,0.0202,0.0
0.0756,0.5279,0.338,0.0542,0.0043,7.0
0.0008,0.001,0.0041,0.0694,0.9246,10.0
0.0264,0.0281,0.0311,0.2104,0.7041,9.0
0.1412,0.1829,0.1348,0.1967,0.3444,10.0
0.0101,0.0139,0.0453,0.2724,0.6583,10.0
0.0223,0.0602,0.2261,0.6598,0.0317,0.0
0.4003,0.0956,0.0693,0.114,0.3208,9.0
0.0487,0.0629,0.0626,0.2089,0.6169,10.0
0.0065,0.025,0.0745,0.6083,0.2856,0.0
0.0261,0.1138,0.3092,0.4824,0.0686,9.0
0.0009,0.0007,0.001,0.0108,0.9865,10.0
0.2615,0.5832,0.1248,0.0256,0.0048,1.0
0.0201,0.3111,0.586,0.0799,0.0029,8.0
0.2835,0.5018,0.1616,0.0344,0.0188,3.0
0.4759,0.4099,0.0871,0.0213,0.0058,4.0
0.083,0.3031,0.3749,0.2004,0.0386,10.0
0.0089,0.1556,0.7965,0.0378,0.0012,0.0
0.0615,0.2454,0.2892,0.3197,0.0842,0.0
0.2628,0.5055,0.2089,0.0196,0.0032,0.0
0.1861,0.2913,0.222,0.1988,0.1017,0.0
0.0018,0.002,0.005,0.079,0.9122,10.0
0.0286,0.0474,0.068,0.3012,0.5548,10.0
0.2225,0.6638,0.109,0.0039,0.0008,0.0
0.3856,0.2872,0.0629,0.0625,0.2018,10.0
0.0269,0.0337,0.0433,0.2231,0.673,9.0
0.4706,0.1637,0.0622,0.0863,0.2173,0.0
0.0091,0.0272,0.1881,0.5676,0.2079,0.0
0.3451,0.2968,0.125,0.1217,0.1115,6.0
0.0063,0.027,0.1533,0.7024,0.1109,0.0
0.0018,0.0026,0.0057,0.0624,0.9274,10.0
0.0221,0.0808,0.1785,0.4857,0.2329,10.0
0.0086,0.012,0.0311,0.2423,0.706,10.0
0.0009,0.0014,0.0088,0.1305,0.8584,10.0
0.0078,0.0252,0.0923,0.4578,0.4169,10.0
0.0129,0.1315,0.4524,0.37,0.0331,9.0
0.2709,0.3248,0.1258,0.1237,0.1548,0.0
0.1275,0.1231,0.1081,0.2335,0.4078,0.0
0.0107,0.0048,0.0055,0.0307,0.9483,9.0
0.1511,0.1148,0.1035,0.21,0.4205,0.0
0.0192,0.0126,0.0178,0.0748,0.8756,10.0
0.0032,0.0094,0.1141,0.5985,0.2747,0.0
0.0834,0.211,0.2932,0.3324,0.08,4.0
0.2298,0.3048,0.182,0.1611,0.1224,0.0
0.0287,0.3759,0.5163,0.0746,0.0045,0.0
0.0177,0.0121,0.0075,0.0484,0.9143,10.0
0.0512,0.0673,0.0707,0.257,0.5538,10.0
0.1301,0.3729,0.292,0.1591,0.0459,3.0
0.0067,0.0789,0.3669,0.464,0.0835,10.0
0.0234,0.3072,0.5276,0.1304,0.0114,6.0
0.0031,0.0061,0.0321,0.3033,0.6553,9.0
0.1499,0.6462,0.1845,0.0172,0.0022,3.0
0.0343,0.1993,0.4035,0.3313,0.0315,0.0
0.0327,0.1465,0.317,0.4191,0.0847,0.0
0.1367,0.336,0.2401,0.2106,0.0766,0.0
0.0539,0.118,0.1696,0.4017,0.2568,4.0
0.0056,0.0288,0.1651,0.6233,0.1773,10.0
0.0789,0.1232,0.1925,0.2716,0.3338,10.0
0.0235,0.0187,0.0164,0.0848,0.8567,10.0
0.0029,0.0156,0.0966,0.6602,0.2248,8.0
0.2568,0.5865,0.1329,0.018,0.0059,6.0
0.0748,0.2818,0.3831,0.209,0.0513,8.0
0.0027,0.0089,0.0592,0.4774,0.4518,0.0
0.1671,0.2121,0.1201,0.2392,0.2615,9.0
0.0329,0.048,0.0684,0.2619,0.5889,10.0
0.1925,0.2047,0.1256,0.2186,0.2586,0.0
0.0024,0.0292,0.4366,0.503,0.0287,9.0
0.0029,0.0055,0.02,0.2656,0.706,8.0
0.0051,0.0138,0.0754,0.428,0.4777,0.0
0.2357,0.5736,0.1601,0.0263,0.0043,0.0
0.041,0.064,0.1089,0.3441,0.442,10.0
0.0436,0.2851,0.3278,0.304,0.0395,8.0
0.1048,0.1892,0.2754,0.294,0.1366,10.0
0.0019,0.0024,0.017,0.2996,0.6791,0.0
0.0365,0.0424,0.0479,0.2107,0.6625,10.0
0.152,0.5227,0.2218,0.0783,0.0251,9.0
0.0513,0.1083,0.2798,0.3821,0.1785,10.0
0.2041,0.3818,0.1945,0.1527,0.0669,4.0
0.4384,0.3621,0.1152,0.0442,0.04,0.0
0.004,0.007,0.022,0.2923,0.6747,9.0
0.0073,0.0322,0.1388,0.5453,0.2764,0.0
0.042,0.3023,0.5064,0.1394,0.0099,10.0
0.0184,0.1295,0.4663,0.3463,0.0395,7.0
0.0131,0.0489,0.3052,0.5094,0.1234,6.0
0.0811,0.2113,0.3528,0.2897,0.0651,10.0
0.0044,0.0076,0.0244,0.2272,0.7364,0.0
0.1016,0.2104,0.0667,0.615,0.0063,4.0
0.061,0.1945,0.272,0.3361,0.1364,10.0
0.012,0.0394,0.1173,0.4815,0.3498,10.0
0.001,0.0012,0.0028,0.0602,0.9348,8.0
0.0376,0.0533,0.0405,0.1817,0.6869,10.0
0.0323,0.1269,0.3064,0.4141,0.1202,0.0
0.0835,0.6075,0.2922,0.016,0.0008,6.0
0.0011,0.0019,0.0087,0.154,0.8343,10.0
0.0081,0.0889,0.4354,0.4336,0.0339,7.0
0.0111,0.0251,0.048,0.4088,0.507,0.0
0.0705,0.4634,0.3839,0.0736,0.0086,9.0
0.0374,0.3418,0.5554,0.0611,0.0042,0.0
0.008,0.0068,0.0109,0.0535,0.9207,10.0
0.093,0.3335,0.308,0.192,0.0735,0.0
0.1513,0.1289,0.1054,0.2287,0.3856,0.0
0.001,0.0017,0.006,0.1101,0.8812,0.0
0.1574,0.5269,0.2114,0.0877,0.0166,10.0
0.0056,0.007,0.0264,0.2122,0.7488,10.0
0.054,0.2612,0.3064,0.3021,0.0763,10.0
0.0066,0.0108,0.0265,0.2149,0.7411,10.0
0.0045,0.0083,0.0214,0.1564,0.8095,10.0
0.0756,0.4112,0.3358,0.1446,0.0328,7.0
0.0074,0.0151,0.0255,0.1604,0.7916,0.0
0.0268,0.1108,0.2539,0.4033,0.2052,0.0
0.1268,0.2023,0.1569,0.1995,0.3145,10.0
0.0549,0.385,0.3915,0.1506,0.0181,7.0
0.1736,0.3446,0.2092,0.162,0.1106,10.0
0.0012,0.0015,0.0054,0.1041,0.8878,10.0
0.0689,0.4204,0.3615,0.1325,0.0167,0.0
0.0208,0.0334,0.0771,0.2961,0.5725,8.0
0.0153,0.009,0.0239,0.1714,0.7803,10.0
0.0013,0.0019,0.0068,0.1096,0.8804,0.0
0.0055,0.0072,0.0206,0.1843,0.7823,10.0
0.115,0.793,0.0892,0.0025,0.0003,0.0
0.0684,0.2085,0.4502,0.26,0.0129,7.0
0.0883,0.3382,0.4503,0.1124,0.0107,0.0
0.016,0.0735,0.1832,0.4485,0.2788,4.0
0.2806,0.3334,0.1693,0.1447,0.072,9.0
0.0447,0.0933,0.1323,0.3774,0.3524,0.0
0.0271,0.0643,0.1984,0.4458,0.2644,8.0
0.0012,0.0012,0.0022,0.0431,0.9522,10.0
0.0516,0.1319,0.247,0.4026,0.1669,3.0
0.0012,0.0023,0.0437,0.4927,0.4601,10.0
0.0364,0.0223,0.0154,0.0608,0.8651,10.0
0.2088,0.3384,0.1864,0.1522,0.1142,10.0
0.1492,0.4992,0.2748,0.0684,0.0084,0.0
0.8948,0.0954,0.007,0.0014,0.0014,1.0
0.0189,0.0316,0.0656,0.286,0.5978,10.0
0.0518,0.5487,0.3335,0.0611,0.0049,0.0
0.0013,0.0019,0.0162,0.2981,0.6825,9.0
0.0588,0.4349,0.4279,0.0739,0.0046,10.0
0.0036,0.023,0.2571,0.6377,0.0787,9.0
0.0271,0.1559,0.3588,0.3834,0.0749,0.0
0.0207,0.0175,0.0189,0.1192,0.8238,10.0
0.0645,0.1748,0.1337,0.258,0.3689,7.0
0.0484,0.5031,0.3873,0.0571,0.0041,0.0
0.003,0.0063,0.0202,0.1984,0.7721,10.0
0.117,0.5233,0.2948,0.058,0.0069,0.0
0.0503,0.2949,0.4731,0.162,0.0197,6.0
0.1724,0.1972,0.0949,0.2094,0.3261,10.0
0.291,0.2053,0.1216,0.1741,0.208,2.0
0.3703,0.5225,0.0789,0.0162,0.0121,3.0
0.1657,0.5105,0.2332,0.0727,0.0179,0.0
0.041,0.3811,0.4873,0.0836,0.007,4.0
0.6775,0.221,0.0364,0.0274,0.0377,0.0
0.0429,0.1499,0.3704,0.3227,0.1141,10.0
0.0017,0.0024,0.01,0.1366,0.8493,10.0
0.0214,0.2069,0.6286,0.1389,0.0041,0.0
0.0344,0.3363,0.4996,0.119,0.0106,5.0
0.1569,0.3586,0.3236,0.1175,0.0435,10.0
0.0569,0.2073,0.5258,0.1925,0.0176,7.0
0.0865,0.0173,0.0195,0.0416,0.8349,10.0
0.0029,0.0033,0.0081,0.095,0.8908,0.0
0.0165,0.0463,0.133,0.5488,0.2554,0.0
0.0171,0.0299,0.0672,0.3416,0.5443,0.0
0.0087,0.0828,0.4665,0.422,0.0201,8.0
0.0206,0.0364,0.0742,0.3343,0.5346,10.0
0.0136,0.0216,0.0372,0.2399,0.6877,10.0
0.1483,0.4286,0.2968,0.1078,0.0185,0.0
0.0162,0.0747,0.1597,0.4825,0.267,0.0
0.0008,0.0008,0.0026,0.0629,0.9328,10.0
0.1558,0.1114,0.0869,0.1743,0.4716,10.0
0.0755,0.5405,0.3322,0.0488,0.003,6.0
0.3322,0.3164,0.155,0.1127,0.0837,0.0
0.002,0.0016,0.0031,0.0397,0.9537,9.0
0.0146,0.0334,0.1028,0.4956,0.3536,10.0
0.0231,0.0405,0.0728,0.3064,0.5572,10.0
0.002,0.0036,0.0076,0.135,0.8517,0.0
0.0093,0.0095,0.019,0.1125,0.8497,0.0
0.0231,0.091,0.2209,0.5135,0.1515,0.0
0.0969,0.632,0.245,0.0242,0.0019,0.0
0.2282,0.5839,0.1567,0.0262,0.005,5.0
0.0102,0.0136,0.0246,0.202,0.7496,0.0
0.0388,0.1397,0.1979,0.4111,0.2124,0.0
0.251,0.5092,0.1727,0.0524,0.0147,0.0
0.4553,0.2598,0.0846,0.0858,0.1145,10.0
0.0602,0.1067,0.1111,0.2576,0.4645,10.0
0.0117,0.0171,0.0403,0.2562,0.6746,10.0
0.0037,0.0076,0.0283,0.3825,0.5779,10.0
0.1052,0.2882,0.2698,0.2407,0.0961,0.0
0.0093,0.061,0.3394,0.5401,0.0501,0.0
0.5943,0.3093,0.0672,0.0195,0.0096,0.0
0.0074,0.0061,0.0064,0.0417,0.9384,10.0
0.0704,0.1356,0.1639,0.2617,0.3684,0.0
0.6726,0.24,0.0624,0.0161,0.0089,10.0
0.1873,0.5821,0.1948,0.0316,0.0042,0.0
0.0144,0.0189,0.0331,0.2247,0.7089,7.0
0.2282,0.5839,0.1567,0.0262,0.005,5.0
0.0758,0.3956,0.4534,0.0714,0.0038,8.0
0.3481,0.6015,0.0469,0.0028,0.0008,0.0
