0,1,2,3,4,5
0.0471,0.4427,0.3512,0.1363,0.0227,9.0
0.5144,0.3881,0.0603,0.02,0.0172,10.0
0.001,0.002,0.0076,0.1441,0.8453,10.0
0.0018,0.0022,0.0058,0.0433,0.9469,9.0
0.0035,0.0075,0.0252,0.2492,0.7147,10.0
0.0865,0.4531,0.4003,0.0545,0.0056,1.0
0.0037,0.0081,0.0283,0.2177,0.7422,10.0
0.0022,0.0036,0.0125,0.222,0.7598,10.0
0.3076,0.6229,0.0625,0.0058,0.0013,0.0
0.0226,0.0529,0.1063,0.358,0.4602,0.0
0.0064,0.0151,0.0608,0.3993,0.5184,10.0
0.2494,0.0718,0.0739,0.2695,0.3354,0.0
0.104,0.3703,0.3447,0.155,0.026,7.0
0.1049,0.1737,0.2729,0.2733,0.1752,10.0
0.0017,0.0038,0.0281,0.3708,0.5955,0.0
0.0009,0.0025,0.0305,0.9362,0.0299,10.0
0.0058,0.0038,0.0061,0.0291,0.9551,10.0
0.0016,0.0036,0.0345,0.3706,0.5897,8.0
0.0114,0.007,0.0228,0.1011,0.8578,10.0
0.0027,0.0022,0.0056,0.115,0.8745,0.0
0.003,0.003,0.0084,0.1006,0.885,10.0
0.0222,0.2028,0.4428,0.3043,0.0279,10.0
0.0011,0.001,0.0026,0.0264,0.9689,10.0
0.0398,0.1155,0.2287,0.5295,0.0864,0.0
0.075,0.0603,0.0501,0.1941,0.6206,10.0
0.0016,0.0113,0.1419,0.7171,0.1281,0.0
0.0176,0.1042,0.2818,0.4459,0.1506,0.0
0.003,0.0056,0.0503,0.3441,0.597,9.0
0.0226,0.0894,0.1943,0.4491,0.2446,10.0
0.0132,0.0109,0.0098,0.038,0.9281,10.0
0.0184,0.1781,0.4345,0.3481,0.0208,1.0
0.0631,0.5142,0.3467,0.0687,0.0072,4.0
0.0011,0.0008,0.0025,0.045,0.9505,10.0
0.0033,0.0034,0.0099,0.0622,0.9213,0.0
0.0025,0.003,0.0061,0.0855,0.9029,0.0
0.0313,0.2093,0.3767,0.3471,0.0357,0.0
0.0081,0.035,0.1304,0.4515,0.3749,10.0
0.0033,0.0048,0.0392,0.3803,0.5724,9.0
0.0057,0.0049,0.0115,0.0938,0.8842,0.0
0.0671,0.1066,0.1147,0.3202,0.3913,10.0
0.0218,0.1657,0.3326,0.4134,0.0664,10.0
0.0903,0.0486,0.0382,0.1077,0.7152,10.0
0.0011,0.0011,0.0033,0.04,0.9544,10.0
0.1159,0.5488,0.2482,0.0775,0.0096,0.0
0.0307,0.0479,0.0938,0.349,0.4786,10.0
0.0293,0.0434,0.059,0.3274,0.5409,9.0
0.6732,0.2433,0.0422,0.0212,0.0202,0.0
0.1416,0.5098,0.2569,0.081,0.0107,2.0
0.1184,0.1064,0.0425,0.0793,0.6534,0.0
0.0024,0.0232,0.2567,0.6448,0.073,0.0
0.0013,0.0022,0.0166,0.2435,0.7364,10.0
0.0009,0.0012,0.0061,0.1071,0.8847,10.0
0.0082,0.0398,0.1517,0.5488,0.2515,10.0
0.007,0.0096,0.0217,0.133,0.8287,10.0
0.0661,0.1902,0.2431,0.3021,0.1985,9.0
0.0217,0.1335,0.3307,0.3991,0.115,8.0
0.0115,0.0413,0.4243,0.4886,0.0343,9.0
0.0038,0.0139,0.059,0.4818,0.4416,0.0
0.1621,0.5411,0.2627,0.0304,0.0037,0.0
0.0092,0.0206,0.0592,0.2524,0.6586,9.0
0.0088,0.1121,0.692,0.1815,0.0055,7.0
0.6322,0.3348,0.024,0.0058,0.0033,2.0
0.6861,0.3008,0.0116,0.0008,0.0006,1.0
0.0136,0.0253,0.0324,0.1596,0.7691,10.0
0.0017,0.0029,0.0077,0.0698,0.9178,10.0
0.0021,0.0057,0.0372,0.4936,0.4614,10.0
0.0013,0.0014,0.0049,0.1097,0.8828,10.0
0.0033,0.0032,0.0077,0.0624,0.9235,9.0
0.0015,0.004,0.0213,0.5232,0.45,10.0
0.0018,0.0017,0.002,0.9481,0.0464,0.0
0.1198,0.5672,0.275,0.0347,0.0033,0.0
0.0608,0.2499,0.349,0.2461,0.0941,7.0
0.0123,0.1029,0.3828,0.4676,0.0345,0.0
0.0015,0.007,0.0561,0.4477,0.4876,10.0
0.0079,0.0256,0.1053,0.4124,0.4488,10.0
0.0013,0.0032,0.0111,0.156,0.8284,0.0
0.0046,0.0325,0.2429,0.646,0.074,0.0
0.123,0.4712,0.3406,0.0571,0.008,6.0
0.0379,0.0752,0.1009,0.3215,0.4646,0.0
0.0047,0.009,0.0297,0.209,0.7476,10.0
0.0124,0.0111,0.014,0.1183,0.8442,10.0
0.0034,0.0078,0.0283,0.2958,0.6647,0.0
0.0282,0.2163,0.4268,0.2834,0.0454,9.0
0.0217,0.21,0.4932,0.2471,0.028,10.0
0.0963,0.2925,0.2733,0.2655,0.0724,2.0
0.1022,0.1103,0.1054,0.196,0.4862,10.0
0.001,0.0024,0.0148,0.2332,0.7485,10.0
0.0046,0.0055,0.0144,0.1046,0.8709,10.0
0.0027,0.013,0.1404,0.6878,0.1562,0.0
0.0009,0.0018,0.0162,0.332,0.649,10.0
0.004,0.0059,0.0116,0.1056,0.8729,0.0
0.0078,0.0136,0.0881,0.8158,0.0746,0.0
0.0143,0.2277,0.6535,0.1025,0.002,7.0
0.0183,0.0453,0.0649,0.3136,0.5579,10.0
0.046,0.3101,0.3285,0.2703,0.045,1.0
0.0025,0.006,0.0328,0.5061,0.4526,10.0
0.0042,0.0141,0.1041,0.6235,0.2542,10.0
0.0184,0.0822,0.2392,0.5301,0.1301,10.0
0.0024,0.0068,0.059,0.5695,0.3623,10.0
0.0015,0.0017,0.0111,0.185,0.8007,0.0
0.0013,0.0012,0.0044,0.0967,0.8964,9.0
0.0009,0.0056,0.0757,0.725,0.1928,9.0
0.0023,0.0125,0.0735,0.4285,0.4833,9.0
0.0035,0.0082,0.0279,0.3731,0.5873,0.0
0.0035,0.0104,0.0537,0.3634,0.569,10.0
0.7892,0.1904,0.0164,0.002,0.0019,1.0
0.0016,0.0022,0.0133,0.1666,0.8163,10.0
0.0013,0.0026,0.0128,0.1531,0.8302,10.0
0.0005,0.0009,0.0133,0.4644,0.5209,10.0
0.0014,0.0012,0.0021,0.0292,0.9661,10.0
0.0124,0.0332,0.0855,0.4637,0.4052,0.0
0.0021,0.0021,0.0093,0.0691,0.9174,10.0
0.0014,0.0025,0.0062,0.0749,0.9149,10.0
0.0455,0.3877,0.5133,0.0501,0.0035,0.0
0.0009,0.0016,0.0067,0.1082,0.8827,0.0
0.0007,0.0004,0.0032,0.0507,0.945,10.0
0.0195,0.0987,0.2577,0.5045,0.1196,8.0
0.0012,0.0009,0.0015,0.017,0.9794,9.0
0.1556,0.3237,0.3496,0.1361,0.0351,0.0
0.0693,0.7047,0.2081,0.0157,0.0022,5.0
0.0025,0.0144,0.1203,0.7362,0.1267,10.0
0.0028,0.0047,0.0201,0.3793,0.5932,9.0
0.085,0.2383,0.2015,0.3594,0.1157,10.0
0.0093,0.076,0.313,0.5352,0.0666,10.0
0.5041,0.4612,0.0331,0.0012,0.0004,4.0
0.4268,0.282,0.1464,0.0745,0.0704,0.0
0.0567,0.3399,0.4582,0.135,0.0103,7.0
0.1377,0.4161,0.3275,0.0922,0.0264,0.0
0.0044,0.0179,0.0626,0.4504,0.4647,10.0
0.0312,0.0619,0.0945,0.3404,0.4721,0.0
0.0008,0.0009,0.0032,0.066,0.9291,0.0
