0,1,2,3,4,5
0.0207,0.0622,0.3333,0.5131,0.0706,10.0
0.003,0.0077,0.0409,0.4691,0.4793,10.0
0.0504,0.1332,0.2701,0.4139,0.1323,9.0
0.0007,0.0008,0.0046,0.0692,0.9246,10.0
0.1523,0.6815,0.1455,0.0181,0.0026,3.0
0.0098,0.0478,0.1589,0.5881,0.1953,9.0
0.0802,0.1984,0.2953,0.3467,0.0793,10.0
0.1428,0.6772,0.1706,0.0082,0.0012,3.0
0.0596,0.3166,0.3372,0.2316,0.0551,10.0
0.1775,0.5485,0.1835,0.0704,0.0202,5.0
0.0887,0.2204,0.2418,0.3117,0.1374,9.0
0.0059,0.0125,0.0273,0.2229,0.7315,9.0
0.0105,0.0136,0.042,0.2575,0.6765,10.0
0.1757,0.5158,0.2682,0.0346,0.0057,6.0
0.0183,0.0482,0.1794,0.4866,0.2676,6.0
0.0244,0.3617,0.484,0.1213,0.0085,10.0
0.0094,0.0754,0.2653,0.5606,0.0892,0.0
0.8772,0.1149,0.006,0.0008,0.0012,0.0
0.0461,0.107,0.1564,0.3733,0.3172,10.0
0.0396,0.1661,0.2904,0.3642,0.1397,10.0
0.001,0.0028,0.0418,0.4987,0.4558,0.0
0.0822,0.0895,0.0819,0.2111,0.5353,10.0
0.0081,0.0602,0.2504,0.6254,0.0559,0.0
0.4133,0.5095,0.0639,0.0101,0.0032,5.0
0.0011,0.0034,0.0227,0.3141,0.6587,10.0
0.0164,0.0555,0.1663,0.4905,0.2713,10.0
0.0091,0.0138,0.0512,0.3161,0.6098,10.0
0.0067,0.0218,0.0441,0.883,0.0443,10.0
0.0242,0.0283,0.0502,0.2,0.6972,10.0
0.0014,0.0034,0.0238,0.4022,0.5692,9.0
0.0351,0.068,0.0927,0.3489,0.4552,10.0
0.0036,0.0071,0.0263,0.2067,0.7563,10.0
0.0022,0.0259,0.3124,0.6095,0.05,8.0
0.2063,0.6327,0.1489,0.0108,0.0013,0.0
0.0196,0.9661,0.0131,0.0007,0.0004,6.0
0.0149,0.1162,0.3304,0.4601,0.0785,10.0
0.0011,0.0019,0.0061,0.0963,0.8945,10.0
0.0047,0.0973,0.3178,0.5001,0.08,10.0
0.0145,0.2204,0.5326,0.2235,0.0088,7.0
0.0167,0.0514,0.1157,0.4478,0.3684,9.0
0.038,0.4464,0.4515,0.0599,0.0042,4.0
0.0018,0.0137,0.13,0.7489,0.1056,8.0
0.0031,0.0062,0.0428,0.4506,0.4973,9.0
0.3501,0.4421,0.1451,0.0506,0.0121,1.0
0.0008,0.0013,0.0051,0.16,0.8328,9.0
0.0036,0.0394,0.2757,0.6351,0.0462,0.0
0.0048,0.0103,0.0384,0.2981,0.6485,10.0
0.021,0.1062,0.2958,0.5333,0.0437,10.0
0.0036,0.007,0.0299,0.3373,0.6221,10.0
0.0155,0.1498,0.4116,0.386,0.037,8.0
0.0031,0.008,0.0427,0.3373,0.609,9.0
0.1982,0.4914,0.2278,0.0672,0.0154,4.0
0.027,0.0536,0.14,0.425,0.3545,0.0
0.0299,0.3409,0.4287,0.1817,0.0188,0.0
0.5978,0.3752,0.023,0.0026,0.0013,1.0
0.0013,0.0032,0.0213,0.3834,0.5907,9.0
0.0054,0.0693,0.4642,0.4265,0.0346,0.0
0.0033,0.0118,0.0676,0.5728,0.3445,7.0
0.0407,0.2564,0.3346,0.3539,0.0145,5.0
0.0189,0.2531,0.5067,0.2162,0.0052,6.0
0.0013,0.0025,0.0209,0.2761,0.6991,10.0
0.0017,0.0027,0.0082,0.1153,0.8721,0.0
0.002,0.0272,0.4054,0.5362,0.0291,8.0
0.0081,0.067,0.3852,0.4793,0.0604,8.0
0.0032,0.0349,0.4543,0.4991,0.0085,7.0
0.106,0.5666,0.2926,0.0316,0.0033,0.0
0.0018,0.0039,0.0163,0.2478,0.7302,9.0
0.0055,0.0649,0.5281,0.3684,0.0331,0.0
0.1041,0.1539,0.1193,0.2338,0.389,9.0
0.3674,0.5212,0.0804,0.0246,0.0064,0.0
0.1865,0.7042,0.1063,0.0026,0.0003,0.0
0.1255,0.6172,0.2316,0.0238,0.002,7.0
0.0031,0.0098,0.0448,0.4608,0.4815,8.0
0.0349,0.0382,0.0579,0.1767,0.6923,0.0
0.0134,0.0516,0.1647,0.4085,0.3618,9.0
0.0929,0.3415,0.3487,0.1706,0.0463,10.0
0.0341,0.4396,0.4903,0.0349,0.001,6.0
0.0598,0.3768,0.4682,0.0837,0.0115,5.0
0.2484,0.5905,0.1354,0.0193,0.0064,4.0
0.0307,0.2043,0.402,0.3102,0.0528,9.0
0.1688,0.6321,0.1647,0.0296,0.0049,1.0
0.0067,0.021,0.0845,0.4992,0.3886,9.0
0.0063,0.0093,0.0161,0.1247,0.8436,9.0
0.0083,0.0314,0.1754,0.5935,0.1914,10.0
0.0198,0.1165,0.1932,0.6232,0.0472,8.0
0.1646,0.32,0.2199,0.168,0.1276,10.0
0.001,0.0025,0.0484,0.5708,0.3774,10.0
0.0008,0.001,0.0065,0.1822,0.8096,0.0
0.0013,0.0017,0.006,0.0605,0.9304,10.0
0.0015,0.002,0.0113,0.237,0.7482,10.0
0.0035,0.0057,0.0158,0.1709,0.8041,0.0
0.2274,0.4649,0.1781,0.0826,0.047,8.0
0.109,0.4065,0.2774,0.1718,0.0353,0.0
0.0013,0.0015,0.0046,0.0674,0.9253,9.0
0.7861,0.206,0.0072,0.0004,0.0003,2.0
0.0012,0.0081,0.1263,0.8189,0.0455,6.0
0.0099,0.1018,0.5498,0.3281,0.0104,0.0
0.0027,0.0108,0.0998,0.6251,0.2616,0.0
0.0849,0.1608,0.3116,0.3712,0.0716,3.0
0.2023,0.2964,0.1879,0.205,0.1083,8.0
0.0034,0.0047,0.0074,0.0656,0.9189,10.0
0.0014,0.002,0.0053,0.1196,0.8718,10.0
0.0014,0.0043,0.0322,0.4326,0.5295,10.0
0.5883,0.3917,0.0188,0.0009,0.0004,2.0
0.0041,0.0108,0.0639,0.5174,0.4038,7.0
0.3587,0.5932,0.046,0.0017,0.0004,3.0
0.0018,0.0162,0.2114,0.7352,0.0354,8.0
0.0062,0.0303,0.1737,0.6164,0.1735,8.0
0.0061,0.039,0.2192,0.6463,0.0893,9.0
0.0207,0.224,0.458,0.2732,0.0242,0.0
0.0102,0.0663,0.1912,0.606,0.1263,10.0
0.006,0.0301,0.1356,0.802,0.0263,0.0
0.0006,0.001,0.0076,0.1411,0.8497,10.0
0.0302,0.1586,0.333,0.4036,0.0746,4.0
0.0607,0.4176,0.4175,0.0953,0.0088,3.0
0.0018,0.0025,0.0167,0.2106,0.7684,10.0
0.0432,0.1616,0.3368,0.3567,0.1018,6.0
0.049,0.2625,0.4731,0.1974,0.0179,6.0
0.0023,0.0048,0.0374,0.5077,0.4479,9.0
0.0554,0.2152,0.2767,0.3115,0.1411,9.0
0.0292,0.2014,0.5122,0.2401,0.017,0.0
0.007,0.1113,0.6413,0.2311,0.0093,9.0
0.0068,0.0589,0.2414,0.5827,0.1102,0.0
0.1301,0.5983,0.2573,0.0133,0.0011,6.0
0.0044,0.0099,0.0466,0.3405,0.5985,10.0
0.0052,0.0659,0.6576,0.2669,0.0044,7.0
0.0067,0.0266,0.1839,0.6075,0.1753,9.0
0.0099,0.0223,0.0585,0.3834,0.526,0.0
0.0049,0.0336,0.3943,0.5217,0.0454,10.0
0.0372,0.3554,0.4168,0.1777,0.013,0.0
0.0024,0.0197,0.2146,0.6891,0.0742,8.0
0.0021,0.0055,0.0199,0.3413,0.6312,10.0
0.0338,0.1876,0.3569,0.3569,0.0648,7.0
0.0801,0.577,0.2904,0.0482,0.0043,5.0
0.1543,0.7615,0.0815,0.0024,0.0003,0.0
0.0005,0.0013,0.0234,0.5856,0.3893,8.0
0.0178,0.0673,0.2283,0.5326,0.1541,1.0
0.0008,0.0028,0.0097,0.2325,0.7542,10.0
0.0961,0.2771,0.2885,0.2596,0.0787,0.0
0.0153,0.1475,0.4309,0.3764,0.0298,0.0
0.0156,0.1088,0.5309,0.3162,0.0284,0.0
0.17,0.196,0.1248,0.2356,0.2736,0.0
0.0073,0.1275,0.6354,0.2193,0.0104,9.0
0.0013,0.0022,0.0108,0.2031,0.7826,10.0
0.0051,0.0103,0.0262,0.2463,0.7121,10.0
0.0025,0.0038,0.0145,0.2002,0.7789,10.0
0.0011,0.0015,0.0059,0.0943,0.8973,10.0
0.1065,0.6215,0.2528,0.018,0.0013,3.0
0.0059,0.0282,0.1533,0.5948,0.2179,10.0
0.0202,0.1936,0.371,0.3693,0.0459,5.0
0.0106,0.0111,0.0328,0.2131,0.7324,10.0
0.0162,0.3346,0.5956,0.0523,0.0014,0.0
0.0049,0.017,0.0905,0.5159,0.3718,0.0
0.0019,0.0064,0.0567,0.5636,0.3713,9.0
0.0037,0.0039,0.0098,0.1048,0.8779,9.0
0.0027,0.0051,0.0136,0.2219,0.7566,10.0
0.0031,0.0259,0.1941,0.6229,0.1539,10.0
0.0336,0.4714,0.4355,0.0576,0.0019,0.0
0.0028,0.0023,0.0075,0.0474,0.9399,10.0
0.0587,0.2004,0.273,0.3558,0.1121,0.0
0.0464,0.0562,0.0564,0.2425,0.5986,9.0
0.0167,0.03,0.0866,0.3224,0.5443,0.0
0.0014,0.0031,0.0274,0.3797,0.5884,9.0
0.008,0.0129,0.0217,0.123,0.8344,10.0
0.0088,0.0066,0.0057,0.0491,0.9297,10.0
0.1465,0.6585,0.1739,0.0191,0.0021,8.0
0.0247,0.1731,0.3624,0.3801,0.0597,0.0
0.0196,0.0494,0.1221,0.52,0.289,10.0
0.001,0.0039,0.0713,0.6279,0.2958,10.0
0.0047,0.0348,0.2244,0.6225,0.1136,0.0
0.0022,0.0025,0.0071,0.0569,0.9312,10.0
0.0149,0.2758,0.4658,0.2238,0.0197,10.0
0.1121,0.508,0.3119,0.062,0.006,0.0
0.0013,0.0015,0.0044,0.0709,0.9219,9.0
0.0251,0.189,0.3878,0.3583,0.0399,9.0
0.0049,0.0087,0.0393,0.4325,0.5145,0.0
0.0031,0.0043,0.0175,0.1586,0.8166,10.0
0.0021,0.0041,0.0243,0.2568,0.7128,8.0
0.0022,0.0019,0.0058,0.0742,0.9159,10.0
0.148,0.5614,0.2548,0.0323,0.0034,3.0
0.0367,0.4021,0.4293,0.1233,0.0086,7.0
0.0615,0.1222,0.2179,0.4081,0.1903,0.0
0.0019,0.0017,0.0039,0.0426,0.9499,10.0
0.0435,0.406,0.4335,0.1088,0.0081,0.0
0.1881,0.6851,0.1226,0.0037,0.0005,4.0
0.0316,0.1046,0.1971,0.4245,0.2421,10.0
0.0088,0.02,0.0481,0.3708,0.5524,10.0
0.023,0.1774,0.4588,0.3191,0.0217,0.0
0.0085,0.07,0.3461,0.5384,0.0369,7.0
0.0979,0.1801,0.2365,0.3231,0.1624,9.0
0.0015,0.0013,0.0072,0.1964,0.7937,9.0
0.0036,0.0053,0.0183,0.16,0.8128,0.0
0.0059,0.0079,0.0194,0.1589,0.808,9.0
0.2444,0.2972,0.2344,0.1532,0.0708,0.0
0.007,0.107,0.5852,0.2939,0.007,7.0
0.0095,0.1133,0.7006,0.1708,0.0059,7.0
0.006,0.0147,0.0615,0.3927,0.5251,10.0
0.9625,0.0336,0.0019,0.0007,0.0013,1.0
0.1578,0.3783,0.3315,0.1103,0.0219,10.0
0.0018,0.0073,0.0559,0.4995,0.4356,0.0
0.0013,0.0037,0.0428,0.5059,0.4463,9.0
0.3186,0.5002,0.1316,0.0363,0.0132,2.0
0.0031,0.0252,0.2285,0.6925,0.0507,0.0
0.0714,0.2799,0.4195,0.1998,0.0294,9.0
0.0016,0.002,0.0042,0.0651,0.9271,0.0
0.2481,0.5899,0.1495,0.0115,0.001,0.0
0.0021,0.0061,0.038,0.3495,0.6043,10.0
0.0497,0.532,0.3722,0.0436,0.0025,6.0
0.406,0.5636,0.0288,0.0013,0.0004,5.0
0.0149,0.0845,0.2869,0.5653,0.0483,0.0
0.0646,0.0822,0.1422,0.2894,0.4216,10.0
0.0108,0.0137,0.0218,0.1774,0.7762,10.0
0.0035,0.0144,0.1104,0.5967,0.275,10.0
0.0189,0.0428,0.1938,0.5931,0.1515,9.0
0.0011,0.0011,0.0036,0.0416,0.9526,1.0
0.0681,0.4539,0.3889,0.0868,0.0023,4.0
0.0393,0.0604,0.0486,0.1678,0.6839,8.0
0.3218,0.6318,0.0442,0.0017,0.0004,3.0
0.0027,0.0045,0.017,0.3073,0.6685,0.0
0.0959,0.399,0.3492,0.1325,0.0234,10.0
0.7953,0.1943,0.0078,0.0012,0.0014,2.0
0.0049,0.0061,0.0198,0.1632,0.8061,10.0
0.0235,0.324,0.5582,0.0911,0.0033,4.0
0.0221,0.0694,0.1923,0.4707,0.2455,0.0
0.1238,0.2657,0.2054,0.2293,0.1758,0.0
0.004,0.0149,0.1226,0.5262,0.3323,9.0
0.0966,0.133,0.195,0.2925,0.283,10.0
0.0032,0.0238,0.1902,0.7424,0.0404,0.0
0.0006,0.0004,0.0019,0.0409,0.9561,10.0
0.0128,0.0513,0.1751,0.546,0.2148,10.0
0.0038,0.0079,0.1204,0.7227,0.1451,7.0
0.0262,0.0966,0.2549,0.4616,0.1607,0.0
0.0021,0.0128,0.1179,0.6487,0.2186,10.0
0.4798,0.4809,0.0341,0.0037,0.0015,0.0
0.0034,0.0331,0.4924,0.4655,0.0056,7.0
0.0028,0.0066,0.0218,0.1937,0.7751,10.0
0.0014,0.0045,0.0291,0.3847,0.5803,9.0
0.0574,0.0847,0.125,0.2927,0.4401,10.0
0.0114,0.0425,0.1919,0.5891,0.1651,8.0
0.0202,0.2215,0.6486,0.1042,0.0055,8.0
0.1899,0.5707,0.2173,0.02,0.0021,5.0
0.0168,0.2225,0.6016,0.154,0.0051,10.0
0.0064,0.0119,0.0345,0.2625,0.6846,0.0
0.0403,0.0482,0.039,0.0517,0.8208,10.0
0.0174,0.0523,0.1452,0.5004,0.2847,9.0
0.0134,0.0653,0.1593,0.5755,0.1866,9.0
0.0092,0.0257,0.0918,0.5332,0.3401,8.0
0.0029,0.0111,0.0981,0.6761,0.2119,0.0
0.0014,0.0022,0.0101,0.1686,0.8177,10.0
0.1097,0.5678,0.287,0.0323,0.0031,6.0
0.0032,0.0139,0.0872,0.6257,0.27,9.0
0.0225,0.0734,0.1566,0.452,0.2955,10.0
0.0015,0.0029,0.015,0.2387,0.7418,10.0
0.0533,0.4455,0.4237,0.0728,0.0047,7.0
0.1564,0.4581,0.3024,0.0762,0.0069,4.0
0.0071,0.0036,0.0045,0.0383,0.9464,0.0
0.0009,0.0023,0.0149,0.3222,0.6597,10.0
0.0025,0.0551,0.4999,0.4305,0.0119,7.0
0.0026,0.0078,0.0505,0.4235,0.5157,10.0
0.0029,0.0228,0.2125,0.6894,0.0724,10.0
0.0123,0.2226,0.6286,0.1329,0.0035,0.0
0.1562,0.3214,0.3089,0.1769,0.0366,6.0
0.0232,0.2027,0.5319,0.2303,0.0119,10.0
0.1314,0.7212,0.1372,0.0092,0.0009,5.0
0.0011,0.0119,0.2627,0.6892,0.035,8.0
0.0025,0.0376,0.5971,0.353,0.0099,6.0
0.048,0.3724,0.4598,0.1113,0.0085,6.0
0.0614,0.4879,0.3935,0.0516,0.0056,9.0
0.0379,0.132,0.3274,0.4182,0.0845,6.0
0.1552,0.0714,0.044,0.1252,0.6043,10.0
0.401,0.451,0.0967,0.0345,0.0168,2.0
0.0275,0.2633,0.6114,0.0913,0.0065,0.0
0.0331,0.1839,0.4183,0.2972,0.0675,8.0
0.0194,0.1366,0.3215,0.402,0.1205,10.0
0.0797,0.3731,0.4761,0.067,0.0042,7.0
0.0067,0.0336,0.089,0.8563,0.0144,7.0
0.0019,0.0176,0.283,0.6609,0.0365,8.0
0.0915,0.1988,0.1818,0.3128,0.2152,0.0
0.0306,0.2976,0.5994,0.068,0.0045,0.0
0.0006,0.0007,0.0025,0.0721,0.9241,10.0
0.0209,0.0365,0.0824,0.3443,0.5159,0.0
0.0005,0.0005,0.0015,0.0244,0.9732,10.0
0.0017,0.0039,0.0233,0.288,0.6832,10.0
0.022,0.2523,0.4274,0.2869,0.0114,9.0
0.1164,0.1822,0.1701,0.2146,0.3167,1.0
0.014,0.0189,0.0285,0.1796,0.759,9.0
0.0203,0.167,0.4724,0.3022,0.0381,10.0
0.0021,0.0075,0.0471,0.6536,0.2897,9.0
0.0031,0.0042,0.013,0.1789,0.8009,9.0
0.0527,0.4508,0.4181,0.0694,0.009,7.0
0.455,0.497,0.0444,0.0028,0.0008,2.0
0.0011,0.002,0.0188,0.3014,0.6767,10.0
0.0031,0.0331,0.2933,0.639,0.0315,0.0
0.003,0.0042,0.0121,0.1869,0.7937,10.0
0.0195,0.1937,0.3675,0.3802,0.0392,10.0
0.0015,0.0226,0.5408,0.4272,0.0079,8.0
0.0033,0.0256,0.2314,0.6774,0.0623,10.0
0.0128,0.0637,0.2925,0.5515,0.0795,0.0
0.0013,0.0038,0.0339,0.5771,0.3839,9.0
0.0013,0.004,0.0312,0.4833,0.4802,10.0
0.0129,0.0198,0.0286,0.2054,0.7333,10.0
0.0027,0.0068,0.0326,0.4039,0.5541,10.0
0.0579,0.1578,0.2501,0.4111,0.123,0.0
0.0262,0.277,0.4419,0.2193,0.0356,10.0
0.1029,0.6648,0.2147,0.0162,0.0013,2.0
0.0008,0.0011,0.0059,0.2015,0.7906,0.0
0.0537,0.6699,0.2604,0.0149,0.0011,0.0
0.0816,0.4165,0.4393,0.0576,0.005,5.0
0.0046,0.0124,0.0428,0.4579,0.4822,9.0
0.0026,0.0554,0.6107,0.3241,0.0073,8.0
0.1271,0.4729,0.3243,0.0679,0.0077,6.0
0.4,0.5526,0.0447,0.0021,0.0006,0.0
0.0058,0.0533,0.3964,0.5139,0.0306,10.0
0.0491,0.5084,0.3787,0.0612,0.0027,0.0
0.0038,0.0086,0.0946,0.5154,0.3777,10.0
0.0016,0.0093,0.1024,0.6881,0.1986,10.0
0.005,0.0061,0.0184,0.1767,0.7938,0.0
0.2068,0.1259,0.0607,0.1437,0.4629,0.0
0.0009,0.001,0.006,0.1258,0.8663,9.0
0.0452,0.3615,0.4758,0.1031,0.0144,2.0
0.0035,0.0041,0.0087,0.0762,0.9074,10.0
0.016,0.1488,0.495,0.3194,0.0209,0.0
0.0579,0.4005,0.4755,0.0617,0.0044,6.0
0.1606,0.7099,0.1241,0.0049,0.0005,1.0
0.2878,0.4775,0.1556,0.0649,0.0142,1.0
0.0171,0.0861,0.2886,0.5412,0.067,7.0
0.0006,0.0009,0.0093,0.2114,0.7779,10.0
0.0332,0.3029,0.5336,0.1203,0.01,7.0
0.0052,0.0124,0.0413,0.3442,0.5969,10.0
0.105,0.3581,0.234,0.2318,0.0711,0.0
0.0081,0.0324,0.1721,0.4893,0.2982,0.0
0.0138,0.0598,0.189,0.5125,0.2249,0.0
0.0036,0.0248,0.2648,0.6541,0.0527,5.0
0.0374,0.1011,0.1006,0.7083,0.0525,9.0
0.0036,0.0418,0.3902,0.5439,0.0204,7.0
0.0222,0.2169,0.652,0.1044,0.0044,5.0
0.0011,0.0126,0.2923,0.637,0.057,10.0
0.0042,0.0055,0.0209,0.1184,0.851,10.0
0.0766,0.6528,0.2528,0.0168,0.001,0.0
0.0015,0.002,0.0076,0.1359,0.853,0.0
0.1259,0.4589,0.33,0.0743,0.0109,6.0
0.0041,0.0231,0.1485,0.6573,0.167,9.0
0.0045,0.006,0.0117,0.1186,0.8592,10.0
0.0077,0.0623,0.509,0.3513,0.0697,10.0
0.0024,0.0123,0.1043,0.5712,0.3098,10.0
0.0217,0.0562,0.1096,0.4307,0.3819,10.0
0.0677,0.2398,0.3537,0.2843,0.0546,10.0
0.0011,0.0018,0.0164,0.2546,0.726,10.0
0.1406,0.5441,0.2377,0.0676,0.01,4.0
0.0056,0.0257,0.0814,0.5631,0.3242,9.0
0.215,0.3735,0.1387,0.1459,0.127,10.0
0.0032,0.0119,0.0659,0.562,0.357,9.0
0.008,0.0275,0.0846,0.5008,0.3792,10.0
0.0008,0.0016,0.0238,0.4701,0.5038,9.0
0.1989,0.4788,0.2334,0.0753,0.0136,0.0
0.0224,0.0831,0.1876,0.4863,0.2206,9.0
0.0019,0.0066,0.0454,0.5336,0.4125,10.0
0.061,0.087,0.1426,0.3559,0.3534,2.0
0.0065,0.0152,0.0673,0.5596,0.3513,10.0
0.0013,0.0078,0.0916,0.5508,0.3485,10.0
0.0022,0.0284,0.3039,0.6069,0.0587,9.0
0.0013,0.0035,0.0251,0.4918,0.4782,0.0
0.0159,0.0384,0.0735,0.3457,0.5265,10.0
0.0128,0.0079,0.0153,0.0817,0.8823,10.0
0.1036,0.1891,0.1775,0.3195,0.2103,8.0
0.0009,0.0011,0.007,0.1595,0.8315,10.0
0.0011,0.0017,0.0064,0.0998,0.891,9.0
0.0022,0.0179,0.1922,0.6838,0.1039,10.0
0.1631,0.5234,0.2258,0.0784,0.0092,7.0
0.0537,0.2756,0.2987,0.2789,0.0931,10.0
0.0027,0.0144,0.1086,0.6495,0.2249,10.0
0.0225,0.0691,0.1562,0.5408,0.2115,0.0
0.0808,0.475,0.2559,0.1748,0.0135,8.0
0.1136,0.7201,0.1564,0.0087,0.0012,0.0
0.0014,0.0032,0.0242,0.5229,0.4483,8.0
0.006,0.0344,0.2051,0.6704,0.0841,9.0
0.0025,0.0103,0.1039,0.6225,0.2609,9.0
0.0117,0.0205,0.0364,0.2618,0.6695,10.0
0.0023,0.0092,0.0628,0.4747,0.4511,10.0
0.0088,0.0113,0.0187,0.1416,0.8196,10.0
0.0052,0.0649,0.4622,0.4526,0.0152,8.0
0.0171,0.0808,0.4281,0.4156,0.0584,0.0
0.051,0.5461,0.3679,0.033,0.0021,0.0
0.0043,0.0228,0.162,0.6789,0.132,8.0
0.0043,0.0496,0.4355,0.4864,0.0241,9.0
0.274,0.5101,0.1361,0.0531,0.0267,1.0
0.0017,0.0036,0.015,0.2885,0.6913,10.0
0.1807,0.5122,0.2327,0.061,0.0133,0.0
0.0052,0.0267,0.1977,0.6053,0.1652,0.0
0.0007,0.0009,0.005,0.168,0.8254,10.0
0.001,0.0011,0.0053,0.0883,0.9043,9.0
0.0008,0.0021,0.0311,0.6789,0.2871,10.0
0.0546,0.405,0.4828,0.0535,0.0042,6.0
0.0068,0.0193,0.0772,0.5526,0.3441,10.0
0.0372,0.3073,0.4384,0.2018,0.0153,0.0
0.055,0.1658,0.2944,0.4309,0.054,5.0
0.0014,0.004,0.0365,0.4918,0.4663,0.0
0.0333,0.1763,0.3589,0.3542,0.0773,8.0
0.0188,0.075,0.5051,0.3715,0.0295,7.0
0.0787,0.4701,0.3857,0.0597,0.0057,7.0
0.0064,0.0162,0.0793,0.5003,0.3978,10.0
0.0023,0.0053,0.055,0.4719,0.4656,8.0
0.0458,0.1591,0.2884,0.3602,0.1466,0.0
0.0276,0.0474,0.0903,0.3847,0.4499,10.0
0.0087,0.1413,0.6791,0.1641,0.0069,8.0
0.0016,0.0017,0.0054,0.0512,0.9401,10.0
0.0103,0.0541,0.2508,0.5671,0.1178,9.0
0.0058,0.0288,0.1484,0.6796,0.1374,10.0
0.0755,0.2334,0.2851,0.3297,0.0764,8.0
0.0046,0.0096,0.0657,0.4254,0.4946,10.0
0.717,0.2615,0.018,0.0022,0.0013,0.0
0.1118,0.4619,0.3113,0.0951,0.02,0.0
0.7147,0.2505,0.0276,0.0039,0.0032,6.0
0.0256,0.2635,0.5406,0.1577,0.0126,6.0
0.0941,0.5367,0.3076,0.0551,0.0066,5.0
0.0142,0.1663,0.5081,0.2856,0.0259,9.0
0.006,0.0168,0.05,0.3726,0.5546,10.0
0.0031,0.0357,0.373,0.5603,0.0279,7.0
0.0127,0.0527,0.1596,0.5542,0.2208,10.0
0.0386,0.1137,0.208,0.4266,0.2131,10.0
0.0027,0.0038,0.0105,0.0792,0.9038,10.0
0.168,0.6884,0.134,0.0088,0.0008,4.0
0.0288,0.0852,0.2182,0.5482,0.1197,10.0
0.0058,0.0262,0.1288,0.572,0.2672,8.0
0.0049,0.0506,0.4826,0.4271,0.0348,6.0
0.0125,0.0316,0.0981,0.5853,0.2725,0.0
0.1028,0.2314,0.2406,0.2667,0.1586,10.0
0.1092,0.0686,0.0684,0.1571,0.5967,9.0
0.0634,0.46,0.3592,0.1057,0.0117,0.0
0.0185,0.0642,0.2189,0.5186,0.1798,0.0
0.0087,0.0132,0.0313,0.2618,0.685,9.0
0.0099,0.0711,0.2928,0.5785,0.0477,9.0
0.0823,0.5908,0.3009,0.024,0.0019,8.0
0.003,0.0189,0.2883,0.645,0.0447,9.0
0.002,0.008,0.0545,0.5678,0.3676,0.0
0.0804,0.2991,0.1697,0.3061,0.1446,10.0
0.1746,0.131,0.091,0.1756,0.4279,0.0
0.0171,0.0981,0.2133,0.5165,0.155,10.0
0.4295,0.39,0.106,0.0451,0.0294,5.0
0.0089,0.04,0.1955,0.4847,0.271,10.0
0.002,0.0174,0.0476,0.4817,0.4513,9.0
0.1157,0.3931,0.427,0.0606,0.0036,0.0
0.003,0.0126,0.1069,0.6271,0.2504,10.0
0.0378,0.4756,0.4622,0.0237,0.0008,0.0
0.1698,0.6884,0.131,0.0095,0.0013,0.0
0.1505,0.5435,0.194,0.1078,0.0042,4.0
0.0017,0.002,0.0116,0.1499,0.8348,0.0
0.2215,0.6777,0.0984,0.002,0.0004,3.0
0.0346,0.3049,0.4203,0.2105,0.0297,0.0
0.0455,0.5298,0.3593,0.0612,0.0042,8.0
0.0007,0.0008,0.0036,0.0872,0.9077,10.0
0.7364,0.2487,0.0124,0.0013,0.0012,1.0
0.0016,0.0052,0.032,0.4535,0.5077,9.0
0.0867,0.5465,0.3434,0.0219,0.0015,5.0
0.11,0.6755,0.2067,0.0072,0.0005,5.0
0.007,0.0405,0.1717,0.6582,0.1226,8.0
0.0542,0.0741,0.0767,0.3303,0.4647,9.0
0.0037,0.0056,0.0175,0.1873,0.7858,10.0
0.0012,0.0022,0.0082,0.146,0.8424,10.0
0.0049,0.0077,0.0153,0.1969,0.7752,0.0
0.0266,0.0528,0.0799,0.2859,0.5547,9.0
0.0433,0.1143,0.1596,0.4305,0.2523,8.0
0.0018,0.0045,0.0391,0.5764,0.3782,10.0
0.0064,0.0669,0.4057,0.4986,0.0224,9.0
0.0047,0.013,0.0484,0.4505,0.4835,0.0
0.1018,0.5445,0.3006,0.0484,0.0048,4.0
0.0083,0.0649,0.3622,0.53,0.0345,8.0
0.1143,0.4999,0.297,0.0806,0.0083,6.0
0.0009,0.0011,0.0076,0.097,0.8933,0.0
0.7635,0.203,0.0237,0.0047,0.005,5.0
0.0042,0.0069,0.0218,0.2842,0.6829,10.0
0.008,0.0148,0.0513,0.3164,0.6095,10.0
0.0277,0.1284,0.2093,0.4672,0.1674,0.0
0.0007,0.0022,0.0367,0.7087,0.2517,0.0
0.056,0.3914,0.3869,0.147,0.0186,10.0
0.0014,0.0024,0.0218,0.2377,0.7368,0.0
0.0008,0.0016,0.01,0.1866,0.801,10.0
0.0012,0.0012,0.0061,0.0256,0.9659,10.0
0.0395,0.4033,0.4365,0.111,0.0097,6.0
0.2646,0.6522,0.0804,0.0025,0.0003,5.0
0.0763,0.333,0.35,0.2124,0.0284,8.0
0.0931,0.6177,0.2601,0.026,0.003,1.0
0.0335,0.1271,0.1842,0.3817,0.2735,9.0
0.028,0.2073,0.4174,0.2912,0.0561,0.0
0.203,0.41,0.2617,0.1033,0.022,8.0
0.0037,0.0129,0.0716,0.5945,0.3173,9.0
0.1422,0.6779,0.1579,0.019,0.0031,4.0
0.001,0.0024,0.0189,0.2866,0.6911,10.0
0.004,0.0172,0.1073,0.5673,0.3042,10.0
0.0104,0.0177,0.0521,0.1944,0.7255,10.0
