0,1,2,3,4,5
0.1366,0.1222,0.1668,0.2145,0.3598,10.0
0.0374,0.0921,0.225,0.3928,0.2527,10.0
0.0175,0.3082,0.6607,0.0131,0.0005,6.0
0.0017,0.0047,0.1218,0.6522,0.2196,7.0
0.1305,0.6463,0.2142,0.0081,0.0009,4.0
0.0015,0.0175,0.2402,0.7081,0.0327,0.0
0.0079,0.0219,0.1251,0.4839,0.3611,9.0
0.001,0.0012,0.0052,0.1741,0.8184,10.0
0.0065,0.0163,0.0481,0.2971,0.6321,9.0
0.0008,0.001,0.0042,0.0602,0.9337,10.0
0.0033,0.003,0.0148,0.1508,0.8281,9.0
0.1058,0.1176,0.1562,0.2771,0.3433,6.0
0.0807,0.2481,0.3681,0.2515,0.0516,9.0
0.2956,0.6265,0.0725,0.0042,0.0013,6.0
0.8724,0.1195,0.0054,0.0006,0.0022,1.0
0.0386,0.0754,0.0828,0.337,0.4662,10.0
0.0305,0.0815,0.1057,0.4188,0.3634,10.0
0.0014,0.0022,0.0164,0.2227,0.7573,10.0
0.04,0.1997,0.4591,0.2595,0.0416,8.0
0.053,0.1771,0.2464,0.4383,0.0851,9.0
0.0013,0.0024,0.0411,0.5986,0.3567,9.0
0.0431,0.0439,0.0436,0.2021,0.6673,9.0
0.0007,0.0008,0.003,0.0885,0.9069,10.0
0.0607,0.5065,0.4131,0.0185,0.0012,5.0
0.0328,0.1961,0.4146,0.3106,0.0458,9.0
0.0266,0.0488,0.1143,0.3678,0.4424,9.0
0.2837,0.529,0.173,0.0113,0.0029,4.0
0.0058,0.0599,0.3846,0.5261,0.0237,6.0
0.2014,0.1772,0.1674,0.1748,0.2791,10.0
0.0149,0.0301,0.0932,0.3805,0.4813,0.0
0.5735,0.3422,0.0617,0.0142,0.0083,1.0
0.0116,0.046,0.2112,0.4679,0.2633,10.0
0.0082,0.0586,0.3212,0.5551,0.0569,9.0
0.0057,0.0087,0.0357,0.3978,0.5521,9.0
0.0174,0.1443,0.4249,0.3478,0.0656,9.0
0.0506,0.2742,0.3556,0.2757,0.0439,9.0
0.5618,0.3239,0.0541,0.0305,0.0297,1.0
0.7332,0.2345,0.0274,0.0032,0.0016,4.0
0.0154,0.2161,0.695,0.071,0.0026,5.0
0.0115,0.016,0.0261,0.2364,0.71,10.0
0.0639,0.288,0.3268,0.2306,0.0906,7.0
0.7837,0.1021,0.028,0.0174,0.0688,9.0
0.7428,0.1643,0.023,0.0141,0.0559,10.0
0.0131,0.0429,0.1581,0.4188,0.3671,9.0
0.0029,0.0059,0.0162,0.2388,0.7362,10.0
0.15,0.3808,0.2612,0.1248,0.0831,7.0
0.395,0.5126,0.0886,0.0031,0.0007,2.0
0.1059,0.4379,0.2883,0.1361,0.0317,9.0
0.0277,0.0287,0.0633,0.2421,0.6381,10.0
0.7443,0.2385,0.0159,0.0009,0.0004,1.0
0.2167,0.5301,0.1965,0.0518,0.0049,8.0
0.024,0.136,0.606,0.2239,0.0101,5.0
0.0054,0.0177,0.0606,0.546,0.3702,10.0
0.0114,0.0023,0.0014,0.0022,0.9827,0.0
0.7788,0.2032,0.0146,0.002,0.0015,3.0
0.0165,0.1247,0.361,0.4091,0.0888,8.0
0.0014,0.0014,0.0065,0.106,0.8847,9.0
0.2207,0.331,0.1931,0.1718,0.0835,9.0
0.0029,0.0065,0.0214,0.3267,0.6424,9.0
0.0029,0.0047,0.0097,0.1268,0.856,9.0
0.003,0.0044,0.0111,0.1435,0.838,9.0
0.0029,0.0063,0.025,0.3182,0.6476,10.0
0.6141,0.3276,0.0551,0.0026,0.0007,1.0
0.118,0.0713,0.0496,0.1485,0.6127,10.0
0.0023,0.0052,0.0288,0.322,0.6418,10.0
0.0806,0.1854,0.2759,0.3797,0.0784,9.0
0.0069,0.0369,0.1843,0.5853,0.1865,5.0
0.7391,0.2124,0.0255,0.0199,0.0031,1.0
0.0065,0.023,0.1502,0.4715,0.3488,10.0
0.003,0.0039,0.0214,0.1588,0.8128,10.0
0.0128,0.1575,0.6098,0.2141,0.0058,6.0
0.0143,0.0436,0.1616,0.5422,0.2384,7.0
0.002,0.0026,0.0133,0.1738,0.8084,9.0
0.019,0.069,0.2118,0.4893,0.2109,9.0
0.0218,0.0952,0.4032,0.4413,0.0385,9.0
0.1424,0.5584,0.2785,0.0175,0.0032,6.0
0.8848,0.1104,0.004,0.0004,0.0005,1.0
0.5101,0.3991,0.0718,0.0146,0.0045,6.0
0.0353,0.2998,0.5663,0.0921,0.0064,0.0
0.0767,0.3109,0.3816,0.2048,0.0259,6.0
0.001,0.0027,0.0655,0.6391,0.2918,9.0
0.3759,0.347,0.1424,0.0654,0.0692,10.0
0.8044,0.1651,0.0163,0.0055,0.0086,1.0
0.0069,0.0085,0.0394,0.3057,0.6395,10.0
0.3226,0.4248,0.2146,0.0285,0.0094,10.0
0.0005,0.0039,0.1196,0.8078,0.0682,7.0
0.007,0.0033,0.009,0.051,0.9296,9.0
0.1451,0.3274,0.2221,0.2148,0.0906,7.0
0.7607,0.22,0.0147,0.0026,0.002,1.0
0.0037,0.0207,0.3132,0.5325,0.13,8.0
0.0019,0.0071,0.0362,0.498,0.4568,10.0
0.0992,0.6721,0.2227,0.0056,0.0004,4.0
0.094,0.3118,0.2289,0.2706,0.0947,9.0
0.0372,0.0905,0.1879,0.4161,0.2682,10.0
0.0346,0.3913,0.5059,0.0649,0.0033,6.0
0.0079,0.0909,0.7075,0.1893,0.0044,6.0
0.0178,0.1068,0.4433,0.3756,0.0566,7.0
0.0047,0.0093,0.0525,0.2578,0.6757,10.0
0.0702,0.2884,0.3924,0.2208,0.0282,7.0
0.1438,0.6239,0.2182,0.0131,0.001,5.0
0.6736,0.3054,0.0197,0.0009,0.0004,1.0
0.0087,0.0442,0.2023,0.598,0.1468,8.0
0.0124,0.0857,0.336,0.4973,0.0685,9.0
0.0074,0.0209,0.0608,0.4505,0.4603,9.0
0.0567,0.3944,0.49,0.0544,0.0045,3.0
0.7586,0.2257,0.0127,0.0016,0.0014,1.0
0.004,0.0627,0.6678,0.2584,0.0072,8.0
0.0496,0.3231,0.6021,0.0228,0.0023,6.0
0.0021,0.0026,0.0084,0.0594,0.9276,10.0
0.0757,0.0936,0.2073,0.2979,0.3254,9.0
0.0027,0.0058,0.0172,0.2589,0.7154,10.0
0.6545,0.3152,0.0272,0.0023,0.0008,1.0
0.0038,0.0055,0.0392,0.332,0.6195,10.0
0.1454,0.6227,0.2087,0.0211,0.0021,5.0
0.3121,0.6136,0.0716,0.0022,0.0005,1.0
0.005,0.0485,0.229,0.554,0.1634,10.0
0.1131,0.4705,0.3995,0.0156,0.0012,7.0
0.1293,0.1624,0.1139,0.2572,0.3372,9.0
0.0008,0.0006,0.0013,0.0162,0.981,10.0
0.0016,0.0016,0.0053,0.0876,0.904,9.0
0.053,0.5247,0.3788,0.0409,0.0026,5.0
0.0467,0.4343,0.4033,0.1058,0.01,7.0
0.0033,0.0319,0.2894,0.6226,0.0529,7.0
0.0176,0.1371,0.5319,0.2986,0.0148,8.0
0.0008,0.0006,0.0015,0.0245,0.9726,10.0
0.5171,0.4189,0.0582,0.0046,0.0012,5.0
0.118,0.1945,0.2079,0.2879,0.1916,10.0
0.2224,0.0933,0.0444,0.0981,0.5417,9.0
0.0383,0.2315,0.4232,0.2635,0.0435,10.0
0.1726,0.5236,0.2461,0.049,0.0087,10.0
0.1764,0.2792,0.1663,0.2097,0.1684,10.0
0.0034,0.0045,0.0219,0.1766,0.7936,9.0
0.0586,0.3884,0.4042,0.1358,0.013,6.0
0.2493,0.6655,0.0811,0.0037,0.0004,4.0
0.0027,0.0079,0.0548,0.5361,0.3985,10.0
0.9062,0.0903,0.0026,0.0003,0.0006,1.0
0.0473,0.2151,0.4763,0.2309,0.0304,8.0
0.0055,0.0069,0.0157,0.1143,0.8575,10.0
0.3466,0.5039,0.1144,0.0289,0.0061,10.0
0.0109,0.0176,0.0513,0.2463,0.6739,10.0
0.0011,0.0018,0.0273,0.5014,0.4684,10.0
0.4861,0.455,0.0565,0.0019,0.0005,3.0
0.0366,0.1418,0.2274,0.4112,0.183,7.0
0.0621,0.1531,0.2781,0.2912,0.2154,9.0
0.3462,0.603,0.0485,0.0019,0.0005,6.0
0.048,0.1296,0.4199,0.3336,0.0689,1.0
0.4923,0.3057,0.1178,0.0336,0.0505,1.0
0.0201,0.0474,0.1638,0.4441,0.3246,9.0
0.004,0.0555,0.6139,0.3168,0.0099,7.0
0.0052,0.0061,0.0173,0.1012,0.8703,9.0
0.0031,0.0035,0.0246,0.2231,0.7457,10.0
0.1869,0.2096,0.3068,0.1912,0.1055,4.0
0.08,0.1816,0.2187,0.2959,0.2238,9.0
0.0231,0.038,0.13,0.3877,0.4214,9.0
0.0739,0.4675,0.3549,0.0957,0.0079,5.0
0.6773,0.3023,0.0166,0.002,0.0018,3.0
0.0343,0.4168,0.48,0.0651,0.0038,5.0
0.0129,0.1148,0.454,0.3633,0.055,8.0
0.4235,0.4195,0.1144,0.0284,0.0142,7.0
0.4174,0.278,0.1594,0.0961,0.049,9.0
0.1327,0.4179,0.2658,0.1332,0.0504,5.0
0.0107,0.0387,0.1208,0.5362,0.2936,9.0
0.0022,0.0093,0.0536,0.5622,0.3727,10.0
0.3959,0.159,0.1026,0.1565,0.1859,8.0
0.0903,0.2796,0.2589,0.2923,0.079,9.0
0.2866,0.2923,0.2137,0.1298,0.0776,1.0
0.0233,0.0307,0.0337,0.1685,0.7438,10.0
0.0058,0.0755,0.4319,0.4609,0.0259,7.0
0.0143,0.2001,0.7166,0.068,0.001,6.0
0.0621,0.6129,0.3174,0.007,0.0007,4.0
0.0006,0.0007,0.0027,0.0495,0.9464,10.0
0.0038,0.004,0.0266,0.2321,0.7335,10.0
0.214,0.636,0.144,0.0053,0.0007,2.0
0.128,0.4574,0.3796,0.032,0.0031,5.0
0.0144,0.0741,0.3884,0.4167,0.1065,9.0
0.0228,0.0791,0.1627,0.4635,0.2719,8.0
0.0152,0.0995,0.3063,0.4554,0.1236,8.0
0.0474,0.3158,0.4804,0.1447,0.0117,7.0
0.0007,0.0005,0.0022,0.026,0.9706,10.0
0.007,0.881,0.1089,0.0028,0.0003,2.0
0.0012,0.0017,0.0386,0.5218,0.4367,9.0
0.0217,0.0595,0.1149,0.3027,0.5012,10.0
0.0154,0.0233,0.0725,0.3548,0.5339,9.0
0.1072,0.4408,0.3456,0.0929,0.0136,7.0
0.0174,0.0051,0.009,0.034,0.9344,10.0
0.0011,0.0038,0.0463,0.5344,0.4144,10.0
0.0046,0.0081,0.0271,0.2978,0.6623,9.0
0.1262,0.4179,0.3065,0.1293,0.0201,6.0
0.0013,0.0024,0.0199,0.3351,0.6413,9.0
0.0517,0.2258,0.2985,0.348,0.0759,8.0
0.039,0.4922,0.4555,0.0126,0.0007,5.0
0.0021,0.0059,0.1528,0.6252,0.214,8.0
0.096,0.0713,0.1128,0.2496,0.4703,10.0
0.0367,0.544,0.4048,0.0137,0.0009,6.0
0.006,0.1155,0.7156,0.1612,0.0017,6.0
0.0185,0.052,0.1122,0.4665,0.3508,10.0
0.4705,0.1465,0.0454,0.0541,0.2835,6.0
0.0106,0.0857,0.5728,0.3177,0.0131,6.0
0.0451,0.3117,0.5346,0.1026,0.006,7.0
0.0051,0.0381,0.4867,0.4392,0.0309,7.0
0.0009,0.0053,0.141,0.8151,0.0376,8.0
0.0096,0.0057,0.0449,0.1285,0.8113,10.0
0.0697,0.0875,0.094,0.2407,0.508,8.0
0.3213,0.553,0.0996,0.021,0.0052,2.0
0.8392,0.0505,0.0154,0.0362,0.0587,9.0
0.0039,0.0514,0.54,0.38,0.0246,7.0
0.6092,0.3084,0.0366,0.0144,0.0314,9.0
0.4067,0.4982,0.0879,0.0056,0.0016,10.0
0.0009,0.0007,0.0039,0.0908,0.9037,10.0
0.6547,0.3282,0.0158,0.0008,0.0005,5.0
0.0006,0.0011,0.0197,0.5919,0.3868,9.0
0.0011,0.0041,0.0606,0.601,0.3333,10.0
0.4004,0.4981,0.0924,0.0075,0.0015,1.0
0.1152,0.187,0.1859,0.2883,0.2235,10.0
0.0943,0.6993,0.1934,0.0119,0.0011,8.0
0.0232,0.2732,0.625,0.0751,0.0035,6.0
0.0472,0.0421,0.0897,0.1575,0.6635,10.0
0.0008,0.0039,0.1739,0.7664,0.0551,7.0
0.0008,0.0028,0.1076,0.7043,0.1845,6.0
0.0006,0.0005,0.0014,0.0231,0.9743,10.0
0.0755,0.4649,0.4036,0.0524,0.0035,6.0
0.1533,0.4982,0.2956,0.0465,0.0064,5.0
0.1694,0.4629,0.2885,0.0661,0.0131,8.0
0.1939,0.2486,0.2511,0.1673,0.1391,7.0
0.0008,0.0005,0.0018,0.0173,0.9796,9.0
0.0035,0.0218,0.1936,0.678,0.1031,10.0
0.1194,0.3105,0.2855,0.2575,0.0271,8.0
0.001,0.0011,0.0071,0.1027,0.8881,10.0
0.0732,0.1263,0.2072,0.3653,0.228,9.0
0.0009,0.0016,0.0107,0.2114,0.7754,8.0
0.0179,0.1601,0.4819,0.3233,0.0168,8.0
0.0511,0.3076,0.4192,0.1612,0.0609,9.0
0.008,0.1257,0.8136,0.0505,0.0022,7.0
0.031,0.2732,0.4383,0.228,0.0296,7.0
0.0264,0.0468,0.1552,0.3853,0.3864,8.0
0.2738,0.347,0.2691,0.0857,0.0245,6.0
0.073,0.2625,0.5267,0.1261,0.0116,7.0
0.6312,0.2956,0.0543,0.0124,0.0065,3.0
0.0011,0.0098,0.2325,0.7407,0.0158,6.0
0.002,0.0023,0.0089,0.1424,0.8444,10.0
0.0106,0.1759,0.718,0.0924,0.0032,0.0
0.1158,0.1515,0.1057,0.226,0.4011,9.0
0.0249,0.2697,0.524,0.1678,0.0136,7.0
0.5203,0.3989,0.0625,0.0124,0.006,10.0
0.0013,0.0067,0.2279,0.6914,0.0726,7.0
0.0017,0.0023,0.0175,0.2471,0.7314,10.0
0.0429,0.0336,0.0262,0.1069,0.7903,10.0
0.0008,0.0006,0.0022,0.0595,0.937,9.0
0.0006,0.0006,0.0041,0.0943,0.9004,10.0
0.7703,0.2071,0.0156,0.0037,0.0033,1.0
0.0392,0.2416,0.3816,0.3003,0.0373,10.0
0.031,0.3326,0.6212,0.0142,0.0009,7.0
0.1188,0.2637,0.3058,0.2204,0.0913,6.0
0.0862,0.288,0.5057,0.109,0.0111,7.0
0.3455,0.1842,0.1121,0.1357,0.2225,5.0
0.02,0.105,0.1904,0.5052,0.1794,10.0
0.201,0.3033,0.2984,0.1578,0.0394,5.0
0.4941,0.3399,0.132,0.0239,0.0102,1.0
0.0012,0.0013,0.0099,0.1941,0.7935,10.0
0.1685,0.6999,0.1212,0.009,0.0014,5.0
0.0919,0.2831,0.3238,0.2438,0.0576,10.0
0.0274,0.0535,0.0454,0.5798,0.2939,8.0
0.0032,0.003,0.013,0.1619,0.8188,7.0
0.0112,0.2216,0.7039,0.0617,0.0016,5.0
0.0007,0.0006,0.0016,0.028,0.9692,10.0
0.0037,0.0088,0.0595,0.5532,0.3747,8.0
0.0601,0.2184,0.3281,0.3275,0.0659,8.0
0.2787,0.4761,0.1709,0.0532,0.021,8.0
0.2578,0.4135,0.0882,0.0852,0.1552,8.0
0.4061,0.4213,0.1286,0.0291,0.0148,2.0
0.3431,0.2569,0.2237,0.1017,0.0746,10.0
0.3604,0.5902,0.0363,0.007,0.0061,2.0
0.0015,0.0013,0.0035,0.0322,0.9615,10.0
0.0012,0.0012,0.0068,0.083,0.9077,10.0
0.0177,0.0388,0.1121,0.342,0.4895,7.0
0.2677,0.6411,0.0868,0.0037,0.0008,2.0
0.0744,0.1758,0.6656,0.0712,0.0131,5.0
0.484,0.4613,0.0526,0.0016,0.0004,1.0
0.3487,0.5333,0.0973,0.0163,0.0043,1.0
0.0179,0.0959,0.5048,0.3617,0.0198,7.0
0.052,0.2753,0.5351,0.1218,0.0157,7.0
0.2952,0.5981,0.0999,0.0057,0.001,5.0
0.0288,0.2428,0.5737,0.1463,0.0084,8.0
0.0358,0.4534,0.3959,0.1061,0.0088,7.0
0.2024,0.3764,0.3045,0.085,0.0317,2.0
0.0016,0.0231,0.5192,0.4437,0.0124,6.0
0.0866,0.4467,0.4194,0.0415,0.0058,5.0
0.002,0.0025,0.0115,0.1515,0.8326,10.0
0.0119,0.0644,0.2529,0.57,0.1007,7.0
0.0013,0.004,0.1024,0.7158,0.1765,6.0
0.1247,0.0717,0.042,0.1192,0.6424,10.0
0.1137,0.1982,0.131,0.2463,0.3108,10.0
0.3224,0.6199,0.0545,0.0025,0.0007,5.0
0.004,0.012,0.1024,0.6149,0.2668,9.0
0.0015,0.0117,0.2767,0.6463,0.0638,6.0
0.1056,0.2835,0.2601,0.2478,0.103,10.0
0.0006,0.0015,0.0121,0.1734,0.8124,9.0
0.1089,0.3964,0.3238,0.1424,0.0285,4.0
0.861,0.1299,0.0079,0.0006,0.0007,1.0
0.001,0.0026,0.0274,0.6218,0.3472,8.0
0.0077,0.0215,0.1407,0.5067,0.3233,9.0
0.0803,0.2925,0.3836,0.2117,0.0319,6.0
0.6607,0.2497,0.0438,0.0142,0.0315,1.0
0.0174,0.094,0.3542,0.4431,0.0913,10.0
0.0103,0.0321,0.0809,0.4147,0.4619,10.0
0.0026,0.0036,0.0094,0.0853,0.8991,10.0
0.0047,0.0079,0.0157,0.1538,0.8178,10.0
0.0094,0.1459,0.7984,0.0445,0.0019,6.0
0.0058,0.1296,0.7165,0.1456,0.0024,7.0
0.1259,0.2959,0.1951,0.2785,0.1046,3.0
0.2479,0.6202,0.1226,0.0079,0.0014,4.0
0.2301,0.3316,0.2142,0.1365,0.0875,10.0
0.0021,0.0023,0.0039,0.0502,0.9414,10.0
0.0011,0.0018,0.0102,0.2481,0.7388,9.0
0.0471,0.2675,0.481,0.1935,0.0109,7.0
0.0082,0.0281,0.106,0.4752,0.3826,10.0
0.001,0.0009,0.002,0.0432,0.9529,10.0
0.827,0.1571,0.0142,0.0011,0.0007,1.0
0.001,0.0011,0.0022,0.0471,0.9486,10.0
0.9639,0.0311,0.0023,0.0006,0.0021,1.0
0.1992,0.5057,0.2367,0.0472,0.0112,4.0
0.7751,0.1863,0.027,0.0064,0.0052,10.0
0.0012,0.0019,0.0174,0.2178,0.7617,10.0
0.0058,0.0096,0.0318,0.2137,0.739,10.0
0.0034,0.0106,0.0449,0.701,0.2401,10.0
0.0399,0.4075,0.4252,0.1149,0.0125,8.0
0.001,0.0024,0.047,0.511,0.4386,8.0
0.0013,0.0008,0.0009,0.0062,0.9908,10.0
0.4754,0.4172,0.09,0.0132,0.0042,1.0
0.0593,0.2952,0.4309,0.1835,0.0311,7.0
0.3658,0.5322,0.0874,0.0107,0.0039,2.0
0.0011,0.0009,0.0057,0.1047,0.8876,10.0
0.3319,0.1464,0.2581,0.1736,0.0901,10.0
0.4729,0.2421,0.0666,0.0683,0.15,8.0
0.0115,0.0333,0.1405,0.442,0.3727,9.0
0.0213,0.273,0.6746,0.0298,0.0012,5.0
0.0157,0.01,0.0307,0.1285,0.8152,10.0
0.0028,0.003,0.0329,0.3017,0.6597,10.0
0.0053,0.0522,0.4919,0.4357,0.0149,7.0
0.0142,0.0805,0.5806,0.2896,0.0351,6.0
0.5302,0.3442,0.0844,0.0231,0.018,3.0
0.3632,0.5592,0.0702,0.0061,0.0013,1.0
0.0052,0.0081,0.0133,0.1494,0.824,10.0
0.0121,0.0943,0.3399,0.4822,0.0714,9.0
0.0625,0.1467,0.1435,0.4621,0.1853,9.0
0.8083,0.1813,0.0094,0.0006,0.0003,3.0
0.1193,0.443,0.3746,0.0576,0.0055,3.0
0.0141,0.1648,0.572,0.2368,0.0123,9.0
0.0032,0.0325,0.3726,0.5779,0.0137,7.0
0.0013,0.0011,0.006,0.0878,0.9039,10.0
0.1186,0.1101,0.1294,0.2325,0.4094,10.0
0.0017,0.0014,0.0063,0.1171,0.8735,9.0
0.0021,0.0013,0.0035,0.0491,0.944,10.0
0.0497,0.2547,0.4487,0.2142,0.0326,9.0
0.0006,0.0008,0.0025,0.0601,0.9361,10.0
0.9065,0.0894,0.0035,0.0003,0.0003,1.0
0.0026,0.0035,0.0096,0.1512,0.8332,9.0
0.0203,0.0067,0.0071,0.0208,0.9451,10.0
0.0055,0.0045,0.0174,0.1131,0.8594,10.0
0.2637,0.157,0.1493,0.1353,0.2946,10.0
0.0135,0.1101,0.4087,0.4314,0.0363,10.0
0.0168,0.0707,0.1756,0.4506,0.2863,8.0
0.001,0.0013,0.0051,0.1056,0.887,10.0
0.0069,0.0327,0.1631,0.5982,0.1992,8.0
0.0027,0.0071,0.0256,0.938,0.0267,9.0
0.1162,0.3624,0.391,0.1125,0.0178,8.0
0.0056,0.0063,0.0171,0.1845,0.7864,9.0
0.0107,0.2749,0.4701,0.2292,0.0151,5.0
0.2877,0.6465,0.063,0.0022,0.0005,4.0
0.2621,0.6143,0.1195,0.0034,0.0007,3.0
0.038,0.0458,0.1169,0.3361,0.4633,10.0
0.0014,0.0026,0.0301,0.3686,0.5973,10.0
0.0582,0.3393,0.4494,0.1419,0.0112,7.0
0.0243,0.0118,0.0186,0.0685,0.8768,8.0
0.0931,0.4827,0.2759,0.1278,0.0205,10.0
0.6161,0.3246,0.0509,0.0056,0.0028,1.0
0.1884,0.5259,0.259,0.0223,0.0044,4.0
0.9584,0.0377,0.0022,0.0005,0.0011,4.0
0.0925,0.352,0.3076,0.2035,0.0445,9.0
0.6301,0.2325,0.0681,0.0563,0.013,4.0
0.2098,0.4372,0.2899,0.0494,0.0137,4.0
0.1148,0.4584,0.3443,0.0745,0.008,4.0
0.0062,0.116,0.7105,0.1643,0.0029,6.0
0.6298,0.3486,0.0179,0.0023,0.0014,4.0
0.2632,0.2201,0.1714,0.1801,0.1652,8.0
0.0177,0.1549,0.4636,0.3314,0.0323,8.0
0.0023,0.0029,0.0205,0.2078,0.7666,10.0
0.0157,0.0375,0.0895,0.4027,0.4546,8.0
0.0012,0.002,0.0097,0.1738,0.8134,9.0
0.1813,0.23,0.1727,0.2257,0.1904,10.0
0.431,0.2843,0.1067,0.091,0.087,1.0
0.0073,0.1111,0.6256,0.2425,0.0135,7.0
0.1514,0.6394,0.2004,0.0081,0.0007,6.0
0.2752,0.5247,0.177,0.0196,0.0034,1.0
0.0261,0.1521,0.623,0.1877,0.011,7.0
0.0139,0.0567,0.2297,0.5627,0.137,7.0
0.0086,0.0058,0.0135,0.1083,0.8639,10.0
0.0472,0.3426,0.5405,0.0661,0.0036,6.0
0.0177,0.0898,0.2859,0.5399,0.0667,9.0
0.231,0.6245,0.1385,0.0052,0.0008,2.0
0.1262,0.2354,0.3047,0.2233,0.1103,10.0
0.0013,0.0092,0.1385,0.7438,0.1072,7.0
0.0459,0.1101,0.2109,0.4021,0.231,9.0
0.2332,0.6204,0.1276,0.0165,0.0023,4.0
0.0203,0.2329,0.6233,0.1167,0.0068,7.0
0.0022,0.0058,0.0246,0.3482,0.6192,9.0
0.2618,0.492,0.1985,0.0397,0.008,6.0
0.2215,0.6144,0.1592,0.0042,0.0006,1.0
0.1062,0.2079,0.2134,0.3046,0.1679,8.0
0.6689,0.291,0.0375,0.002,0.0007,3.0
0.0444,0.055,0.0581,0.2483,0.5943,10.0
0.0058,0.034,0.201,0.5806,0.1786,10.0
0.4687,0.3168,0.1074,0.0693,0.0378,8.0
0.0067,0.0655,0.4969,0.416,0.0149,8.0
0.0514,0.1529,0.342,0.3319,0.1219,8.0
0.1047,0.1644,0.1437,0.253,0.3342,9.0
0.0126,0.0765,0.4191,0.4523,0.0395,8.0
0.1234,0.4086,0.4252,0.0384,0.0044,5.0
0.12,0.4875,0.324,0.062,0.0065,7.0
0.1369,0.3813,0.2731,0.1452,0.0635,7.0
0.1321,0.5587,0.2972,0.0111,0.0008,5.0
0.0312,0.1337,0.258,0.4545,0.1227,6.0
0.1251,0.5861,0.2756,0.0122,0.0011,3.0
0.0035,0.0015,0.0037,0.0194,0.9719,10.0
0.0087,0.0244,0.0852,0.564,0.3179,10.0
0.0013,0.0017,0.0077,0.129,0.8603,10.0
0.0505,0.0677,0.0936,0.3168,0.4715,10.0
0.1223,0.699,0.1715,0.0068,0.0005,6.0
0.5583,0.3617,0.0573,0.0156,0.0071,1.0
0.0551,0.3824,0.4994,0.0591,0.004,1.0
0.044,0.1932,0.4313,0.2763,0.0551,1.0
0.0918,0.4572,0.4221,0.0266,0.0023,0.0
0.0084,0.0912,0.8156,0.081,0.0038,6.0
0.3711,0.5136,0.1007,0.0119,0.0027,2.0
0.0345,0.2478,0.5026,0.1968,0.0183,8.0
0.1311,0.2339,0.346,0.2089,0.08,6.0
0.0197,0.1294,0.5571,0.2747,0.0191,6.0
0.0598,0.4094,0.4065,0.1142,0.0101,4.0
0.9653,0.0321,0.0017,0.0002,0.0006,1.0
0.2173,0.5642,0.2052,0.0117,0.0016,5.0
0.0126,0.1822,0.6538,0.1491,0.0024,7.0
0.0012,0.004,0.0225,0.4077,0.5646,9.0
0.0009,0.0005,0.0012,0.0106,0.9868,10.0
0.0067,0.0116,0.0526,0.3303,0.5987,10.0
0.0016,0.0025,0.0395,0.369,0.5873,10.0
0.0278,0.2955,0.5637,0.1065,0.0065,8.0
0.077,0.3384,0.447,0.1274,0.0101,8.0
0.0153,0.0548,0.1985,0.5275,0.2039,10.0
0.0428,0.406,0.4213,0.1231,0.0068,7.0
0.0022,0.0058,0.0259,0.3317,0.6344,10.0
0.0137,0.0315,0.0883,0.2439,0.6226,9.0
0.0056,0.0046,0.0124,0.0778,0.8996,9.0
0.1342,0.3816,0.2663,0.1629,0.055,10.0
0.1727,0.166,0.1109,0.1848,0.3656,10.0
0.0243,0.0971,0.3806,0.4419,0.0561,10.0
0.3317,0.4384,0.163,0.0539,0.0129,8.0
0.1704,0.4323,0.2991,0.0876,0.0107,6.0
0.3523,0.2608,0.1315,0.1052,0.1502,10.0
0.0103,0.0563,0.375,0.4777,0.0808,7.0
0.0182,0.0278,0.1154,0.5578,0.2808,10.0
0.0126,0.0736,0.2253,0.5324,0.1562,10.0
0.0522,0.4779,0.4434,0.0238,0.0028,6.0
0.0131,0.0144,0.0317,0.1993,0.7414,9.0
0.0017,0.0083,0.1282,0.6562,0.2056,8.0
0.1512,0.3216,0.2689,0.1855,0.0728,10.0
0.4706,0.4253,0.0901,0.0102,0.0037,7.0
0.0115,0.0732,0.1763,0.7243,0.0147,8.0
0.0012,0.0009,0.0023,0.0304,0.9651,10.0
0.002,0.0023,0.0248,0.2412,0.7297,10.0
0.0011,0.0009,0.0048,0.0575,0.9357,10.0
0.2086,0.1989,0.3111,0.208,0.0734,9.0
0.0019,0.0019,0.0073,0.0988,0.8901,10.0
0.0689,0.3781,0.4329,0.1099,0.01,1.0
0.1636,0.484,0.3098,0.0364,0.0062,5.0
0.0007,0.0006,0.0033,0.0767,0.9187,10.0
0.3042,0.4895,0.107,0.0658,0.0335,2.0
0.3816,0.3618,0.1229,0.0821,0.0516,10.0
0.0075,0.0505,0.4283,0.4323,0.0814,9.0
0.0148,0.0237,0.135,0.7094,0.1171,9.0
0.001,0.001,0.0068,0.1521,0.8391,9.0
0.1281,0.0639,0.0477,0.1109,0.6494,10.0
0.0063,0.0099,0.0619,0.4418,0.4802,10.0
0.0084,0.0052,0.0066,0.0425,0.9374,10.0
0.2003,0.4455,0.2812,0.0639,0.009,6.0
0.001,0.0039,0.1135,0.7522,0.1294,8.0
0.0132,0.0606,0.2063,0.5431,0.1769,9.0
0.0012,0.0009,0.0036,0.0454,0.949,10.0
0.0282,0.0538,0.1057,0.4054,0.4069,10.0
0.1182,0.0739,0.0914,0.1766,0.54,10.0
0.0017,0.0061,0.051,0.5785,0.3627,8.0
